86.756	86.779	86.734	86.773	26.07.2021 01
86.772	86.826	86.684	86.759	26.07.2021 00
86.792	86.836	86.782	86.807	23.07.2021 22
86.815	86.829	86.768	86.792	23.07.2021 21
86.857	86.869	86.813	86.815	23.07.2021 20
86.704	86.889	86.703	86.851	23.07.2021 19
86.693	86.747	86.665	86.696	23.07.2021 18
86.723	86.745	86.559	86.692	23.07.2021 17
86.686	86.726	86.528	86.721	23.07.2021 16
86.662	86.711	86.598	86.688	23.07.2021 15
86.543	86.729	86.539	86.662	23.07.2021 14
86.631	86.673	86.488	86.544	23.07.2021 13
86.824	86.829	86.584	86.631	23.07.2021 12
86.883	86.973	86.823	86.826	23.07.2021 11
86.744	86.911	86.728	86.884	23.07.2021 10
86.774	86.825	86.681	86.750	23.07.2021 09
86.778	86.812	86.755	86.772	23.07.2021 08
86.737	86.835	86.718	86.781	23.07.2021 07
86.747	86.777	86.734	86.736	23.07.2021 06
86.753	86.757	86.723	86.746	23.07.2021 05
86.786	86.801	86.751	86.754	23.07.2021 04
86.736	86.787	86.735	86.774	23.07.2021 03
86.734	86.758	86.721	86.735	23.07.2021 02
86.723	86.754	86.708	86.733	23.07.2021 01
86.724	86.730	86.659	86.725	23.07.2021 00
86.739	86.762	86.692	86.723	22.07.2021 23
86.851	86.851	86.674	86.739	22.07.2021 22
86.867	86.921	86.850	86.852	22.07.2021 21
86.879	86.905	86.850	86.868	22.07.2021 20
86.975	87.002	86.879	86.890	22.07.2021 19
87.075	87.109	86.953	86.979	22.07.2021 18
87.198	87.225	87.003	87.071	22.07.2021 17
87.167	87.337	87.135	87.198	22.07.2021 16
87.012	87.193	86.919	87.167	22.07.2021 15
87.031	87.159	86.967	87.011	22.07.2021 14
86.985	87.065	86.917	87.034	22.07.2021 13
86.993	87.022	86.934	86.984	22.07.2021 12
86.924	86.975	86.803	86.971	22.07.2021 11
87.123	87.129	86.841	86.924	22.07.2021 10
87.161	87.179	87.047	87.125	22.07.2021 09
87.299	87.312	87.159	87.163	22.07.2021 08
87.261	87.332	87.251	87.299	22.07.2021 07
87.224	87.267	87.220	87.261	22.07.2021 06
87.251	87.271	87.224	87.224	22.07.2021 05
87.187	87.252	87.186	87.251	22.07.2021 04
87.234	87.234	87.192	87.193	22.07.2021 03
87.241	87.254	87.225	87.234	22.07.2021 02
87.259	87.304	87.231	87.242	22.07.2021 01
87.227	87.285	87.227	87.259	22.07.2021 00
87.286	87.301	87.176	87.226	21.07.2021 23
87.394	87.402	87.272	87.288	21.07.2021 22
87.237	87.400	87.226	87.395	21.07.2021 21
87.232	87.253	87.206	87.238	21.07.2021 20
87.225	87.271	87.178	87.242	21.07.2021 19
87.283	87.339	87.182	87.220	21.07.2021 18
87.402	87.419	87.222	87.281	21.07.2021 17
87.510	87.523	87.337	87.407	21.07.2021 16
87.537	87.551	87.481	87.507	21.07.2021 15
87.511	87.558	87.484	87.540	21.07.2021 14
87.463	87.525	87.423	87.511	21.07.2021 13
87.619	87.643	87.467	87.476	21.07.2021 12
87.564	87.717	87.493	87.610	21.07.2021 11
87.575	87.680	87.514	87.567	21.07.2021 10
87.609	87.658	87.561	87.574	21.07.2021 09
87.655	87.685	87.574	87.610	21.07.2021 08
87.706	87.706	87.619	87.655	21.07.2021 07
87.673	87.728	87.671	87.706	21.07.2021 06
87.616	87.669	87.577	87.669	21.07.2021 05
87.621	87.649	87.604	87.616	21.07.2021 04
87.651	87.684	87.634	87.647	21.07.2021 03
87.670	87.670	87.622	87.651	21.07.2021 02
87.655	87.686	87.636	87.668	21.07.2021 01
87.577	87.828	87.577	87.651	21.07.2021 00
87.587	87.673	87.529	87.570	20.07.2021 23
87.571	87.592	87.537	87.589	20.07.2021 22
87.599	87.616	87.565	87.570	20.07.2021 21
87.570	87.608	87.551	87.600	20.07.2021 20
87.650	87.692	87.562	87.574	20.07.2021 19
87.659	87.692	87.569	87.647	20.07.2021 18
87.709	87.870	87.652	87.662	20.07.2021 17
87.695	87.861	87.659	87.708	20.07.2021 16
87.694	87.729	87.617	87.695	20.07.2021 15
87.778	87.816	87.633	87.695	20.07.2021 14
87.903	87.924	87.767	87.781	20.07.2021 13
87.814	87.915	87.777	87.904	20.07.2021 12
87.798	87.848	87.732	87.820	20.07.2021 11
87.855	87.860	87.685	87.799	20.07.2021 10
87.958	87.963	87.826	87.857	20.07.2021 09
87.961	87.988	87.863	87.953	20.07.2021 08
88.113	88.114	87.913	87.959	20.07.2021 07
88.085	88.122	88.049	88.113	20.07.2021 06
88.114	88.150	88.082	88.085	20.07.2021 05
88.087	88.127	88.072	88.114	20.07.2021 04
88.084	88.133	88.074	88.104	20.07.2021 03
88.100	88.100	88.058	88.084	20.07.2021 02
88.125	88.153	88.077	88.101	20.07.2021 01
88.141	88.220	88.115	88.124	20.07.2021 00
88.055	88.147	88.025	88.137	19.07.2021 23
88.129	88.201	88.055	88.055	19.07.2021 22
88.100	88.159	88.068	88.126	19.07.2021 21
88.127	88.142	88.062	88.103	19.07.2021 20
88.002	88.209	88.001	88.144	19.07.2021 19
88.065	88.116	87.963	88.005	19.07.2021 18
88.331	88.361	88.043	88.065	19.07.2021 17
87.999	88.337	87.987	88.329	19.07.2021 16
87.924	88.073	87.876	87.996	19.07.2021 15
87.917	87.958	87.841	87.924	19.07.2021 14
87.780	87.922	87.741	87.919	19.07.2021 13
87.600	87.780	87.567	87.779	19.07.2021 12
87.567	87.732	87.538	87.660	19.07.2021 11
87.646	87.698	87.547	87.567	19.07.2021 10
87.580	87.670	87.569	87.638	19.07.2021 09
87.618	87.629	87.569	87.578	19.07.2021 08
87.720	87.720	87.568	87.619	19.07.2021 07
87.647	87.728	87.627	87.727	19.07.2021 06
87.584	87.666	87.571	87.646	19.07.2021 05
87.556	87.595	87.522	87.585	19.07.2021 04
87.528	87.586	87.508	87.546	19.07.2021 03
87.527	87.578	87.509	87.527	19.07.2021 02
87.571	87.620	87.510	87.527	19.07.2021 01
87.634	87.711	87.534	87.574	19.07.2021 00
87.450	87.489	87.413	87.415	16.07.2021 22
87.419	87.472	87.410	87.450	16.07.2021 21
87.427	87.453	87.410	87.419	16.07.2021 20
87.495	87.506	87.358	87.429	16.07.2021 19
87.519	87.573	87.464	87.502	16.07.2021 18
87.610	87.648	87.497	87.520	16.07.2021 17
87.586	87.759	87.581	87.611	16.07.2021 16
87.465	87.590	87.456	87.587	16.07.2021 15
87.482	87.520	87.461	87.470	16.07.2021 14
87.554	87.564	87.448	87.483	16.07.2021 13
87.571	87.575	87.492	87.554	16.07.2021 12
87.545	87.624	87.459	87.590	16.07.2021 11
87.676	87.680	87.494	87.546	16.07.2021 10
87.773	87.793	87.656	87.681	16.07.2021 09
87.776	87.795	87.757	87.777	16.07.2021 08
87.904	87.906	87.771	87.775	16.07.2021 07
87.880	87.909	87.877	87.907	16.07.2021 06
87.845	87.892	87.842	87.880	16.07.2021 05
87.891	87.904	87.852	87.852	16.07.2021 04
87.887	87.963	87.887	87.913	16.07.2021 03
87.905	87.905	87.866	87.888	16.07.2021 02
87.858	87.911	87.807	87.908	16.07.2021 01
87.846	87.879	87.816	87.859	16.07.2021 00
87.846	87.860	87.804	87.851	15.07.2021 23
87.837	87.848	87.811	87.846	15.07.2021 22
87.849	87.860	87.789	87.836	15.07.2021 21
87.797	87.852	87.776	87.846	15.07.2021 20
87.718	87.807	87.706	87.779	15.07.2021 19
87.668	87.725	87.632	87.719	15.07.2021 18
87.604	87.702	87.577	87.667	15.07.2021 17
87.540	87.645	87.524	87.605	15.07.2021 16
87.499	87.625	87.493	87.532	15.07.2021 15
87.652	87.688	87.488	87.498	15.07.2021 14
87.739	87.756	87.644	87.652	15.07.2021 13
87.769	87.839	87.712	87.738	15.07.2021 12
87.859	87.869	87.759	87.802	15.07.2021 11
87.839	87.876	87.784	87.861	15.07.2021 10
87.845	87.912	87.772	87.834	15.07.2021 09
87.790	87.858	87.776	87.846	15.07.2021 08
87.842	87.842	87.737	87.789	15.07.2021 07
87.818	87.869	87.818	87.843	15.07.2021 06
87.801	87.840	87.770	87.817	15.07.2021 05
87.797	87.816	87.753	87.800	15.07.2021 04
87.740	87.845	87.717	87.845	15.07.2021 03
87.782	87.796	87.735	87.749	15.07.2021 02
87.711	88.066	87.617	87.788	15.07.2021 01
87.721	87.797	87.689	87.710	15.07.2021 00
87.716	87.734	87.655	87.720	14.07.2021 23
87.645	87.738	87.628	87.719	14.07.2021 22
87.711	87.737	87.581	87.645	14.07.2021 21
87.757	87.801	87.703	87.711	14.07.2021 20
87.775	87.830	87.711	87.762	14.07.2021 19
87.599	87.837	87.573	87.777	14.07.2021 18
87.590	87.674	87.542	87.601	14.07.2021 17
87.482	87.722	87.458	87.590	14.07.2021 16
87.424	87.540	87.397	87.480	14.07.2021 15
87.475	87.554	87.383	87.430	14.07.2021 14
87.430	87.503	87.414	87.475	14.07.2021 13
87.352	87.432	87.305	87.427	14.07.2021 12
87.341	87.424	87.314	87.379	14.07.2021 11
87.484	87.540	87.300	87.344	14.07.2021 10
87.546	87.583	87.435	87.484	14.07.2021 09
87.602	87.602	87.465	87.544	14.07.2021 08
87.630	87.739	87.550	87.601	14.07.2021 07
87.638	87.648	87.627	87.629	14.07.2021 06
87.579	87.640	87.559	87.638	14.07.2021 05
87.580	87.615	87.564	87.579	14.07.2021 04
87.550	87.589	87.538	87.572	14.07.2021 03
87.623	87.626	87.546	87.550	14.07.2021 02
87.636	87.794	87.527	87.633	14.07.2021 01
87.577	87.696	87.537	87.634	14.07.2021 00
87.486	87.613	87.486	87.576	13.07.2021 23
87.604	87.623	87.483	87.483	13.07.2021 22
87.631	87.679	87.570	87.606	13.07.2021 21
87.449	87.673	87.444	87.623	13.07.2021 20
87.512	87.541	87.420	87.447	13.07.2021 19
87.603	87.664	87.483	87.499	13.07.2021 18
87.696	87.730	87.591	87.603	13.07.2021 17
87.759	87.792	87.560	87.698	13.07.2021 16
87.831	87.870	87.642	87.758	13.07.2021 15
87.718	87.834	87.718	87.828	13.07.2021 14
87.733	87.738	87.643	87.718	13.07.2021 13
87.627	87.768	87.626	87.733	13.07.2021 12
87.744	87.759	87.560	87.614	13.07.2021 11
87.945	88.019	87.683	87.747	13.07.2021 10
88.123	88.196	87.937	87.949	13.07.2021 09
88.150	88.179	88.115	88.121	13.07.2021 08
88.278	88.282	88.098	88.148	13.07.2021 07
88.318	88.325	88.272	88.279	13.07.2021 06
88.277	88.321	88.214	88.314	13.07.2021 05
88.266	88.307	88.242	88.277	13.07.2021 04
88.256	88.313	88.255	88.285	13.07.2021 03
88.249	88.283	88.230	88.262	13.07.2021 02
88.267	88.286	88.210	88.251	13.07.2021 01
88.338	88.339	88.177	88.273	13.07.2021 00
88.266	88.348	88.240	88.340	12.07.2021 23
88.260	88.301	88.235	88.263	12.07.2021 22
88.265	88.290	88.214	88.260	12.07.2021 21
88.274	88.277	88.246	88.265	12.07.2021 20
88.240	88.290	88.217	88.261	12.07.2021 19
88.295	88.299	88.200	88.236	12.07.2021 18
88.443	88.496	88.214	88.295	12.07.2021 17
88.337	88.448	88.322	88.441	12.07.2021 16
88.435	88.484	88.336	88.340	12.07.2021 15
88.535	88.615	88.365	88.434	12.07.2021 14
88.502	88.601	88.443	88.537	12.07.2021 13
88.579	88.605	88.499	88.501	12.07.2021 12
88.733	88.772	88.517	88.550	12.07.2021 11
88.341	88.803	88.331	88.730	12.07.2021 10
88.389	88.403	88.259	88.341	12.07.2021 09
88.383	88.432	88.369	88.385	12.07.2021 08
88.265	88.489	88.263	88.381	12.07.2021 07
88.204	88.272	88.200	88.259	12.07.2021 06
88.195	88.242	88.186	88.203	12.07.2021 05
88.244	88.283	88.195	88.195	12.07.2021 04
88.210	88.253	88.169	88.238	12.07.2021 03
88.277	88.277	88.193	88.211	12.07.2021 02
88.250	88.316	88.185	88.290	12.07.2021 01
88.356	88.362	88.186	88.252	12.07.2021 00
88.267	88.297	88.216	88.259	09.07.2021 22
88.313	88.350	88.238	88.266	09.07.2021 21
88.319	88.353	88.262	88.313	09.07.2021 20
88.143	88.312	88.135	88.307	09.07.2021 19
88.139	88.144	88.026	88.140	09.07.2021 18
88.242	88.296	88.072	88.140	09.07.2021 17
88.075	88.272	88.067	88.244	09.07.2021 16
88.056	88.079	87.986	88.076	09.07.2021 15
88.098	88.119	87.997	88.057	09.07.2021 14
88.129	88.136	88.000	88.099	09.07.2021 13
88.056	88.128	87.925	88.128	09.07.2021 12
88.067	88.162	87.991	88.112	09.07.2021 11
88.316	88.317	88.053	88.068	09.07.2021 10
88.310	88.388	88.136	88.315	09.07.2021 09
88.461	88.461	88.231	88.311	09.07.2021 08
88.394	88.500	88.359	88.472	09.07.2021 07
88.393	88.398	88.362	88.394	09.07.2021 06
88.396	88.410	88.356	88.394	09.07.2021 05
88.524	88.545	88.372	88.395	09.07.2021 04
88.549	88.602	88.516	88.554	09.07.2021 03
88.554	88.562	88.515	88.549	09.07.2021 02
88.536	88.589	88.536	88.552	09.07.2021 01
88.529	88.606	88.506	88.536	09.07.2021 00
88.653	88.653	88.508	88.531	08.07.2021 23
88.592	88.667	88.589	88.654	08.07.2021 22
88.562	88.660	88.520	88.592	08.07.2021 21
88.546	88.595	88.525	88.562	08.07.2021 20
88.484	88.576	88.437	88.551	08.07.2021 19
88.831	88.837	88.379	88.486	08.07.2021 18
88.767	89.003	88.716	88.831	08.07.2021 17
88.860	88.941	88.741	88.771	08.07.2021 16
88.945	89.044	88.785	88.865	08.07.2021 15
88.938	88.970	88.835	88.943	08.07.2021 14
88.824	88.962	88.789	88.938	08.07.2021 13
88.824	88.866	88.712	88.826	08.07.2021 12
88.796	88.951	88.762	88.910	08.07.2021 11
88.574	88.918	88.559	88.789	08.07.2021 10
88.242	88.587	88.223	88.574	08.07.2021 09
88.219	88.239	88.140	88.239	08.07.2021 08
87.978	88.228	87.976	88.218	08.07.2021 07
87.994	88.009	87.968	87.980	08.07.2021 06
87.925	87.993	87.885	87.993	08.07.2021 05
87.970	87.995	87.920	87.925	08.07.2021 04
88.125	88.138	87.953	87.955	08.07.2021 03
88.183	88.193	88.115	88.125	08.07.2021 02
88.150	88.192	88.121	88.188	08.07.2021 01
88.097	88.174	87.900	88.153	08.07.2021 00
88.167	88.236	87.993	88.102	07.07.2021 23
88.101	88.165	88.032	88.165	07.07.2021 22
88.239	88.256	88.055	88.100	07.07.2021 21
88.211	88.252	88.188	88.238	07.07.2021 20
88.242	88.300	88.209	88.220	07.07.2021 19
88.175	88.249	88.110	88.245	07.07.2021 18
87.857	88.290	87.846	88.176	07.07.2021 17
87.843	87.972	87.776	87.854	07.07.2021 16
87.720	87.940	87.653	87.843	07.07.2021 15
87.777	87.889	87.708	87.721	07.07.2021 14
87.764	87.805	87.660	87.779	07.07.2021 13
87.780	87.848	87.690	87.765	07.07.2021 12
87.540	88.010	87.440	87.992	07.07.2021 11
87.719	87.720	87.472	87.539	07.07.2021 10
87.768	87.814	87.671	87.721	07.07.2021 09
87.797	87.851	87.738	87.746	07.07.2021 08
87.949	87.975	87.757	87.792	07.07.2021 07
87.924	87.961	87.886	87.950	07.07.2021 06
87.961	87.984	87.922	87.924	07.07.2021 05
88.054	88.097	87.960	87.961	07.07.2021 04
88.116	88.122	88.034	88.076	07.07.2021 03
88.074	88.153	88.056	88.116	07.07.2021 02
88.134	88.139	88.064	88.076	07.07.2021 01
88.105	88.150	88.063	88.145	07.07.2021 00
87.858	88.183	87.831	88.104	06.07.2021 23
87.839	87.897	87.825	87.856	06.07.2021 22
87.831	87.855	87.780	87.840	06.07.2021 21
87.902	87.904	87.811	87.833	06.07.2021 20
87.931	88.023	87.889	87.943	06.07.2021 19
88.059	88.074	87.775	87.931	06.07.2021 18
87.203	88.210	87.198	88.056	06.07.2021 17
86.986	87.231	86.970	87.190	06.07.2021 16
86.965	87.006	86.892	86.986	06.07.2021 15
86.968	87.022	86.937	86.967	06.07.2021 14
86.880	87.040	86.846	86.966	06.07.2021 13
86.832	86.883	86.769	86.881	06.07.2021 12
86.969	87.010	86.826	86.831	06.07.2021 11
87.055	87.122	86.941	86.969	06.07.2021 10
87.121	87.128	87.029	87.070	06.07.2021 09
87.123	87.139	87.094	87.123	06.07.2021 08
87.086	87.165	87.077	87.122	06.07.2021 07
87.187	87.210	87.088	87.088	06.07.2021 06
87.147	87.188	87.143	87.188	06.07.2021 05
87.112	87.149	87.091	87.147	06.07.2021 04
87.128	87.155	87.113	87.118	06.07.2021 03
87.143	87.153	87.120	87.128	06.07.2021 02
87.133	87.174	87.117	87.144	06.07.2021 01
87.119	87.140	87.086	87.133	06.07.2021 00
87.177	87.186	87.009	87.116	05.07.2021 23
87.208	87.216	87.172	87.174	05.07.2021 22
87.150	87.216	87.144	87.208	05.07.2021 21
87.142	87.157	87.133	87.150	05.07.2021 20
87.183	87.200	87.124	87.146	05.07.2021 19
87.225	87.227	87.164	87.186	05.07.2021 18
87.286	87.299	87.166	87.224	05.07.2021 17
87.165	87.287	87.156	87.283	05.07.2021 16
87.083	87.177	87.035	87.164	05.07.2021 15
87.115	87.167	87.035	87.083	05.07.2021 14
87.078	87.129	87.076	87.114	05.07.2021 13
87.014	87.080	86.982	87.078	05.07.2021 12
87.088	87.093	86.935	86.991	05.07.2021 11
86.942	87.125	86.934	87.088	05.07.2021 10
86.973	87.015	86.909	86.943	05.07.2021 09
86.930	87.017	86.887	86.973	05.07.2021 08
86.825	86.945	86.809	86.930	05.07.2021 07
86.813	86.860	86.813	86.821	05.07.2021 06
86.863	86.868	86.809	86.812	05.07.2021 05
86.855	86.893	86.827	86.863	05.07.2021 04
86.836	86.882	86.823	86.853	05.07.2021 03
86.855	86.900	86.832	86.836	05.07.2021 02
86.949	86.976	86.817	86.854	05.07.2021 01
86.791	87.097	86.661	86.948	05.07.2021 00
86.920	86.927	86.887	86.904	02.07.2021 22
86.918	86.961	86.907	86.921	02.07.2021 21
86.860	86.923	86.849	86.918	02.07.2021 20
86.801	86.847	86.775	86.829	02.07.2021 19
86.930	86.992	86.797	86.800	02.07.2021 18
86.798	86.958	86.783	86.933	02.07.2021 17
86.757	86.855	86.711	86.797	02.07.2021 16
87.122	87.206	86.765	86.778	02.07.2021 15
87.116	87.144	87.046	87.123	02.07.2021 14
87.152	87.213	87.067	87.117	02.07.2021 13
87.103	87.180	87.070	87.153	02.07.2021 12
87.071	87.149	87.008	87.065	02.07.2021 11
87.060	87.145	86.985	87.069	02.07.2021 10
86.919	87.069	86.897	87.060	02.07.2021 09
86.931	86.955	86.874	86.917	02.07.2021 08
86.843	86.969	86.843	86.931	02.07.2021 07
86.808	86.849	86.761	86.841	02.07.2021 06
87.028	87.028	86.803	86.808	02.07.2021 05
87.086	87.104	87.017	87.028	02.07.2021 04
87.067	87.114	87.050	87.088	02.07.2021 03
87.042	87.074	87.042	87.067	02.07.2021 02
87.020	87.201	86.996	87.038	02.07.2021 01
87.001	87.049	86.963	87.017	02.07.2021 00
86.967	87.016	86.944	87.001	01.07.2021 23
86.932	87.007	86.917	86.970	01.07.2021 22
86.957	86.984	86.917	86.932	01.07.2021 21
86.998	87.007	86.944	86.956	01.07.2021 20
86.988	87.063	86.946	87.007	01.07.2021 19
86.939	87.162	86.925	86.994	01.07.2021 18
86.746	86.947	86.643	86.937	01.07.2021 17
86.571	86.746	86.560	86.746	01.07.2021 16
86.540	86.627	86.511	86.571	01.07.2021 15
86.515	86.577	86.466	86.540	01.07.2021 14
86.502	86.551	86.446	86.515	01.07.2021 13
86.445	86.576	86.443	86.503	01.07.2021 12
86.288	86.442	86.246	86.426	01.07.2021 11
86.612	86.628	86.288	86.289	01.07.2021 10
86.618	86.674	86.563	86.627	01.07.2021 09
86.641	86.694	86.585	86.615	01.07.2021 08
86.734	86.734	86.573	86.640	01.07.2021 07
86.797	86.802	86.662	86.740	01.07.2021 06
86.817	86.817	86.768	86.797	01.07.2021 05
86.827	86.846	86.634	86.817	01.07.2021 04
86.675	86.817	86.577	86.792	01.07.2021 03
86.666	86.734	86.649	86.675	01.07.2021 02
86.766	86.766	86.625	86.670	01.07.2021 01
86.745	86.806	86.655	86.766	01.07.2021 00
86.712	86.761	86.602	86.745	30.06.2021 23
86.694	86.726	86.628	86.711	30.06.2021 22
86.703	86.724	86.659	86.694	30.06.2021 21
86.656	86.717	86.636	86.703	30.06.2021 20
86.728	86.776	86.604	86.628	30.06.2021 19
86.625	86.780	86.605	86.734	30.06.2021 18
86.559	86.663	86.481	86.621	30.06.2021 17
86.589	86.614	86.520	86.556	30.06.2021 16
86.757	86.806	86.583	86.590	30.06.2021 15
86.981	86.989	86.656	86.757	30.06.2021 14
86.987	87.014	86.873	86.984	30.06.2021 13
86.984	87.071	86.822	86.987	30.06.2021 12
86.486	87.062	86.427	86.994	30.06.2021 11
86.520	86.576	86.431	86.488	30.06.2021 10
86.567	86.662	86.522	86.526	30.06.2021 09
86.629	86.638	86.537	86.567	30.06.2021 08
86.689	86.689	86.628	86.628	30.06.2021 07
86.643	86.694	86.596	86.693	30.06.2021 06
86.651	86.691	86.633	86.643	30.06.2021 05
86.571	86.656	86.561	86.650	30.06.2021 04
86.584	86.626	86.555	86.577	30.06.2021 03
86.560	86.586	86.540	86.586	30.06.2021 02
86.603	86.603	86.530	86.566	30.06.2021 01
86.597	86.659	86.553	86.606	30.06.2021 00
86.542	86.628	86.533	86.593	29.06.2021 23
86.613	86.620	86.504	86.542	29.06.2021 22
86.596	86.644	86.572	86.612	29.06.2021 21
86.638	86.654	86.592	86.597	29.06.2021 20
86.748	86.752	86.661	86.674	29.06.2021 19
86.538	86.762	86.525	86.751	29.06.2021 18
86.403	86.546	86.360	86.540	29.06.2021 17
86.420	86.509	86.364	86.406	29.06.2021 16
86.528	86.537	86.397	86.420	29.06.2021 15
86.408	86.569	86.378	86.524	29.06.2021 14
86.271	86.410	86.266	86.408	29.06.2021 13
86.242	86.298	86.187	86.270	29.06.2021 12
86.215	86.275	86.165	86.234	29.06.2021 11
86.167	86.278	86.100	86.212	29.06.2021 10
86.119	86.212	86.039	86.159	29.06.2021 09
86.045	86.136	86.036	86.120	29.06.2021 08
86.129	86.129	85.969	86.045	29.06.2021 07
86.221	86.236	86.120	86.156	29.06.2021 06
86.159	86.227	86.137	86.221	29.06.2021 05
86.210	86.227	86.156	86.159	29.06.2021 04
86.158	86.192	86.114	86.137	29.06.2021 03
86.133	86.178	86.126	86.159	29.06.2021 02
86.190	86.193	86.117	86.134	29.06.2021 01
86.140	86.467	86.140	86.188	29.06.2021 00
86.010	86.143	85.974	86.140	28.06.2021 23
86.000	86.029	85.982	86.010	28.06.2021 22
86.042	86.053	85.998	86.003	28.06.2021 21
86.067	86.097	86.035	86.042	28.06.2021 20
86.148	86.167	86.053	86.070	28.06.2021 19
86.103	86.200	86.063	86.156	28.06.2021 18
86.098	86.195	86.075	86.100	28.06.2021 17
86.061	86.107	86.014	86.099	28.06.2021 16
85.989	86.077	85.970	86.061	28.06.2021 15
86.210	86.211	85.975	85.990	28.06.2021 14
86.127	86.230	86.118	86.210	28.06.2021 13
86.119	86.199	86.098	86.127	28.06.2021 12
86.216	86.219	86.092	86.138	28.06.2021 11
86.131	86.231	86.087	86.217	28.06.2021 10
86.167	86.188	86.100	86.134	28.06.2021 09
86.126	86.183	86.084	86.162	28.06.2021 08
86.141	86.202	86.115	86.128	28.06.2021 07
86.138	86.139	86.102	86.135	28.06.2021 06
86.156	86.162	86.112	86.138	28.06.2021 05
86.233	86.244	86.136	86.156	28.06.2021 04
86.219	86.267	86.178	86.260	28.06.2021 03
86.177	86.242	86.168	86.221	28.06.2021 02
86.178	86.221	86.101	86.175	28.06.2021 01
86.173	86.241	86.086	86.186	28.06.2021 00
86.213	86.258	86.210	86.213	25.06.2021 22
86.224	86.234	86.175	86.213	25.06.2021 21
86.193	86.226	86.127	86.218	25.06.2021 20
86.177	86.208	86.150	86.202	25.06.2021 19
86.316	86.343	86.162	86.172	25.06.2021 18
86.414	86.423	86.289	86.310	25.06.2021 17
86.214	86.422	86.203	86.414	25.06.2021 16
86.151	86.239	86.145	86.214	25.06.2021 15
86.150	86.191	86.113	86.150	25.06.2021 14
86.160	86.202	86.137	86.150	25.06.2021 13
86.204	86.205	86.057	86.161	25.06.2021 12
86.210	86.250	86.170	86.250	25.06.2021 11
86.126	86.262	86.115	86.212	25.06.2021 10
86.233	86.252	86.127	86.127	25.06.2021 09
86.298	86.336	86.233	86.243	25.06.2021 08
86.387	86.387	86.298	86.298	25.06.2021 07
86.364	86.432	86.345	86.389	25.06.2021 06
86.333	86.397	86.333	86.362	25.06.2021 05
86.254	86.336	86.254	86.333	25.06.2021 04
86.269	86.274	86.212	86.238	25.06.2021 03
86.303	86.303	86.265	86.270	25.06.2021 02
86.384	86.515	86.292	86.307	25.06.2021 01
86.232	86.462	86.224	86.384	25.06.2021 00
86.290	86.349	86.190	86.233	24.06.2021 23
86.187	86.375	86.186	86.289	24.06.2021 22
86.113	86.209	86.051	86.188	24.06.2021 21
86.153	86.166	86.100	86.113	24.06.2021 20
86.279	86.310	86.203	86.206	24.06.2021 19
86.206	86.329	86.191	86.278	24.06.2021 18
86.323	86.330	86.161	86.207	24.06.2021 17
86.344	86.378	86.255	86.325	24.06.2021 16
86.273	86.378	86.216	86.343	24.06.2021 15
86.325	86.365	86.232	86.272	24.06.2021 14
86.327	86.379	86.281	86.326	24.06.2021 13
86.202	86.364	86.149	86.327	24.06.2021 12
86.371	86.390	86.089	86.147	24.06.2021 11
86.473	86.511	86.309	86.371	24.06.2021 10
86.582	86.606	86.464	86.472	24.06.2021 09
86.577	86.620	86.561	86.587	24.06.2021 08
86.487	86.631	86.487	86.577	24.06.2021 07
86.520	86.524	86.481	86.486	24.06.2021 06
86.544	86.584	86.486	86.520	24.06.2021 05
86.587	86.607	86.494	86.545	24.06.2021 04
86.703	86.727	86.594	86.623	24.06.2021 03
86.699	86.707	86.670	86.701	24.06.2021 02
86.644	86.729	86.644	86.701	24.06.2021 01
86.622	86.759	86.495	86.647	24.06.2021 00
86.765	86.772	86.542	86.624	23.06.2021 23
86.788	86.802	86.730	86.766	23.06.2021 22
86.817	86.848	86.763	86.787	23.06.2021 21
86.806	86.888	86.775	86.816	23.06.2021 20
86.727	86.727	86.597	86.679	23.06.2021 19
86.714	86.746	86.614	86.737	23.06.2021 18
86.661	86.823	86.603	86.715	23.06.2021 17
86.597	86.679	86.538	86.665	23.06.2021 16
86.745	86.759	86.575	86.601	23.06.2021 15
86.881	86.936	86.740	86.742	23.06.2021 14
86.711	86.888	86.648	86.884	23.06.2021 13
86.642	86.714	86.621	86.712	23.06.2021 12
86.741	86.741	86.566	86.587	23.06.2021 11
86.757	86.809	86.619	86.742	23.06.2021 10
86.890	86.958	86.730	86.761	23.06.2021 09
86.838	86.919	86.812	86.890	23.06.2021 08
87.001	87.001	86.800	86.839	23.06.2021 07
87.032	87.065	86.998	87.002	23.06.2021 06
87.018	87.047	87.001	87.032	23.06.2021 05
86.999	87.034	86.940	87.018	23.06.2021 04
87.017	87.050	86.979	86.995	23.06.2021 03
87.053	87.065	87.018	87.018	23.06.2021 02
87.039	87.088	87.033	87.053	23.06.2021 01
87.045	87.283	87.024	87.039	23.06.2021 00
86.980	87.049	86.976	87.045	22.06.2021 23
87.065	87.123	86.971	86.982	22.06.2021 22
87.082	87.164	87.059	87.064	22.06.2021 21
87.148	87.186	87.051	87.086	22.06.2021 20
87.100	87.207	87.050	87.122	22.06.2021 19
87.023	87.120	86.999	87.103	22.06.2021 18
87.078	87.090	86.983	87.022	22.06.2021 17
87.111	87.281	86.997	87.081	22.06.2021 16
87.088	87.159	87.008	87.110	22.06.2021 15
87.035	87.122	87.019	87.086	22.06.2021 14
86.970	87.048	86.941	87.036	22.06.2021 13
