1.32435	1.32435	1.32435	1.32435	21.12.2021 15:14
1.32445	1.32445	1.32430	1.32430	21.12.2021 15:13
1.32435	1.32445	1.32435	1.32440	21.12.2021 15:12
1.32450	1.32450	1.32435	1.32435	21.12.2021 15:11
1.32460	1.32460	1.32455	1.32455	21.12.2021 15:10
1.32450	1.32455	1.32450	1.32455	21.12.2021 15:09
1.32440	1.32445	1.32440	1.32445	21.12.2021 15:08
1.32435	1.32435	1.32435	1.32435	21.12.2021 15:07
1.32450	1.32455	1.32430	1.32430	21.12.2021 15:06
1.32445	1.32445	1.32420	1.32445	21.12.2021 15:05
1.32470	1.32470	1.32450	1.32450	21.12.2021 15:03
1.32455	1.32475	1.32450	1.32475	21.12.2021 15:02
1.32470	1.32470	1.32450	1.32450	21.12.2021 15:01
1.32445	1.32485	1.32445	1.32475	21.12.2021 15:00
1.32445	1.32450	1.32440	1.32440	21.12.2021 14:59
1.32455	1.32460	1.32450	1.32450	21.12.2021 14:58
1.32470	1.32470	1.32460	1.32460	21.12.2021 14:57
1.32490	1.32495	1.32475	1.32475	21.12.2021 14:56
1.32480	1.32485	1.32480	1.32485	21.12.2021 14:55
1.32490	1.32495	1.32485	1.32485	21.12.2021 14:54
1.32480	1.32485	1.32480	1.32485	21.12.2021 14:53
1.32485	1.32485	1.32470	1.32475	21.12.2021 14:52
1.32470	1.32480	1.32470	1.32480	21.12.2021 14:49
1.32455	1.32465	1.32455	1.32465	21.12.2021 14:48
1.32455	1.32465	1.32450	1.32450	21.12.2021 14:47
1.32455	1.32460	1.32450	1.32450	21.12.2021 14:46
1.32455	1.32460	1.32450	1.32450	21.12.2021 14:45
1.32460	1.32460	1.32450	1.32450	21.12.2021 14:44
1.32415	1.32465	1.32415	1.32465	21.12.2021 14:43
1.32425	1.32425	1.32410	1.32410	21.12.2021 14:42
1.32455	1.32455	1.32430	1.32430	21.12.2021 14:41
1.32465	1.32475	1.32460	1.32465	21.12.2021 14:40
1.32485	1.32485	1.32470	1.32470	21.12.2021 14:39
1.32505	1.32505	1.32490	1.32490	21.12.2021 14:38
1.32510	1.32515	1.32510	1.32510	21.12.2021 14:37
1.32530	1.32530	1.32510	1.32515	21.12.2021 14:36
1.32505	1.32525	1.32500	1.32525	21.12.2021 14:35
1.32530	1.32530	1.32510	1.32510	21.12.2021 14:34
1.32530	1.32535	1.32530	1.32535	21.12.2021 14:32
1.32520	1.32535	1.32520	1.32535	21.12.2021 14:31
1.32515	1.32515	1.32515	1.32515	21.12.2021 14:30
1.32525	1.32525	1.32510	1.32510	21.12.2021 14:29
1.32510	1.32525	1.32510	1.32520	21.12.2021 14:28
1.32520	1.32545	1.32510	1.32515	21.12.2021 14:27
1.32510	1.32515	1.32510	1.32510	21.12.2021 14:26
1.32505	1.32505	1.32500	1.32505	21.12.2021 14:25
1.32525	1.32525	1.32510	1.32510	21.12.2021 14:24
1.32545	1.32545	1.32520	1.32520	21.12.2021 14:23
1.32530	1.32550	1.32530	1.32550	21.12.2021 14:22
1.32535	1.32545	1.32525	1.32525	21.12.2021 14:21
1.32535	1.32555	1.32525	1.32540	21.12.2021 14:20
1.32595	1.32595	1.32540	1.32540	21.12.2021 14:19
1.32580	1.32605	1.32580	1.32605	21.12.2021 14:18
1.32590	1.32600	1.32580	1.32585	21.12.2021 14:17
1.32585	1.32585	1.32580	1.32585	21.12.2021 14:16
1.32560	1.32595	1.32560	1.32590	21.12.2021 14:15
1.32515	1.32545	1.32510	1.32545	21.12.2021 14:14
1.32535	1.32535	1.32500	1.32510	21.12.2021 14:13
1.32550	1.32555	1.32540	1.32540	21.12.2021 14:12
1.32540	1.32545	1.32530	1.32545	21.12.2021 14:11
1.32530	1.32545	1.32530	1.32545	21.12.2021 14:10
1.32520	1.32525	1.32520	1.32525	21.12.2021 14:09
1.32515	1.32515	1.32510	1.32515	21.12.2021 14:08
1.32495	1.32515	1.32495	1.32510	21.12.2021 14:07
1.32475	1.32495	1.32475	1.32490	21.12.2021 14:06
1.32495	1.32495	1.32480	1.32480	21.12.2021 14:05
1.32490	1.32490	1.32490	1.32490	21.12.2021 14:04
1.32490	1.32495	1.32490	1.32495	21.12.2021 14:02
1.32480	1.32495	1.32480	1.32495	21.12.2021 14:01
1.32460	1.32475	1.32460	1.32475	21.12.2021 14:00
1.32495	1.32495	1.32460	1.32465	21.12.2021 13:59
1.32495	1.32500	1.32480	1.32500	21.12.2021 13:58
1.32505	1.32505	1.32500	1.32500	21.12.2021 13:57
1.32525	1.32525	1.32510	1.32510	21.12.2021 13:55
1.32530	1.32535	1.32530	1.32530	21.12.2021 13:54
1.32535	1.32535	1.32520	1.32525	21.12.2021 13:53
1.32545	1.32545	1.32540	1.32540	21.12.2021 13:52
1.32550	1.32555	1.32550	1.32550	21.12.2021 13:51
1.32535	1.32545	1.32535	1.32545	21.12.2021 13:50
1.32530	1.32535	1.32530	1.32530	21.12.2021 13:48
1.32540	1.32540	1.32530	1.32535	21.12.2021 13:47
1.32545	1.32545	1.32540	1.32545	21.12.2021 13:46
1.32555	1.32555	1.32540	1.32540	21.12.2021 13:45
1.32560	1.32560	1.32550	1.32550	21.12.2021 13:44
1.32565	1.32565	1.32560	1.32565	21.12.2021 13:42
1.32565	1.32565	1.32560	1.32560	21.12.2021 13:41
1.32590	1.32590	1.32570	1.32570	21.12.2021 13:40
1.32600	1.32600	1.32590	1.32595	21.12.2021 13:38
1.32580	1.32595	1.32580	1.32595	21.12.2021 13:37
1.32560	1.32575	1.32560	1.32575	21.12.2021 13:36
1.32530	1.32575	1.32530	1.32565	21.12.2021 13:35
1.32500	1.32525	1.32500	1.32525	21.12.2021 13:34
1.32495	1.32495	1.32490	1.32495	21.12.2021 13:33
1.32490	1.32495	1.32490	1.32490	21.12.2021 13:32
1.32495	1.32495	1.32480	1.32485	21.12.2021 13:31
1.32490	1.32510	1.32490	1.32500	21.12.2021 13:30
1.32475	1.32485	1.32475	1.32485	21.12.2021 13:29
1.32465	1.32485	1.32465	1.32480	21.12.2021 13:28
1.32475	1.32475	1.32470	1.32470	21.12.2021 13:27
1.32475	1.32485	1.32475	1.32485	21.12.2021 13:26
1.32495	1.32495	1.32475	1.32475	21.12.2021 13:24
1.32505	1.32505	1.32500	1.32500	21.12.2021 13:23
1.32515	1.32515	1.32510	1.32510	21.12.2021 13:22
1.32525	1.32525	1.32520	1.32520	21.12.2021 13:21
1.32535	1.32535	1.32530	1.32530	21.12.2021 13:20
1.32570	1.32570	1.32530	1.32530	21.12.2021 13:19
1.32560	1.32575	1.32560	1.32575	21.12.2021 13:18
1.32535	1.32565	1.32535	1.32565	21.12.2021 13:17
1.32525	1.32545	1.32520	1.32530	21.12.2021 13:16
1.32535	1.32535	1.32530	1.32530	21.12.2021 13:15
1.32535	1.32545	1.32530	1.32530	21.12.2021 13:14
1.32540	1.32545	1.32530	1.32530	21.12.2021 13:13
1.32570	1.32570	1.32540	1.32540	21.12.2021 13:12
1.32560	1.32575	1.32560	1.32575	21.12.2021 13:11
1.32550	1.32555	1.32550	1.32555	21.12.2021 13:10
1.32550	1.32555	1.32540	1.32545	21.12.2021 13:09
1.32540	1.32545	1.32530	1.32545	21.12.2021 13:08
1.32540	1.32545	1.32540	1.32545	21.12.2021 13:07
1.32540	1.32545	1.32540	1.32545	21.12.2021 13:06
1.32540	1.32545	1.32540	1.32545	21.12.2021 13:05
1.32530	1.32535	1.32530	1.32535	21.12.2021 13:04
1.32510	1.32535	1.32510	1.32535	21.12.2021 13:02
1.32490	1.32505	1.32490	1.32505	21.12.2021 13:01
1.32475	1.32495	1.32475	1.32485	21.12.2021 13:00
1.32465	1.32470	1.32460	1.32470	21.12.2021 12:59
1.32465	1.32465	1.32460	1.32465	21.12.2021 12:57
1.32460	1.32465	1.32460	1.32460	21.12.2021 12:56
1.32420	1.32455	1.32420	1.32455	21.12.2021 12:55
1.32415	1.32415	1.32415	1.32415	21.12.2021 12:54
1.32415	1.32415	1.32410	1.32410	21.12.2021 12:53
1.32425	1.32425	1.32420	1.32420	21.12.2021 12:52
1.32425	1.32425	1.32420	1.32420	21.12.2021 12:51
1.32430	1.32445	1.32430	1.32430	21.12.2021 12:50
1.32425	1.32425	1.32415	1.32425	21.12.2021 12:49
1.32465	1.32465	1.32430	1.32430	21.12.2021 12:48
1.32480	1.32495	1.32470	1.32470	21.12.2021 12:47
1.32495	1.32495	1.32485	1.32485	21.12.2021 12:46
1.32480	1.32505	1.32480	1.32500	21.12.2021 12:45
1.32475	1.32475	1.32470	1.32475	21.12.2021 12:44
1.32470	1.32485	1.32470	1.32480	21.12.2021 12:43
1.32485	1.32485	1.32475	1.32475	21.12.2021 12:42
1.32480	1.32480	1.32480	1.32480	21.12.2021 12:41
1.32450	1.32485	1.32450	1.32485	21.12.2021 12:39
1.32455	1.32455	1.32440	1.32455	21.12.2021 12:38
1.32470	1.32470	1.32460	1.32460	21.12.2021 12:37
1.32485	1.32485	1.32480	1.32480	21.12.2021 12:36
1.32480	1.32480	1.32480	1.32480	21.12.2021 12:35
1.32480	1.32485	1.32480	1.32485	21.12.2021 12:33
1.32470	1.32475	1.32465	1.32475	21.12.2021 12:32
1.32465	1.32475	1.32460	1.32475	21.12.2021 12:31
1.32465	1.32465	1.32460	1.32460	21.12.2021 12:30
1.32460	1.32465	1.32460	1.32460	21.12.2021 12:29
1.32445	1.32455	1.32445	1.32455	21.12.2021 12:28
1.32410	1.32435	1.32410	1.32435	21.12.2021 12:27
1.32420	1.32420	1.32400	1.32405	21.12.2021 12:26
1.32425	1.32425	1.32420	1.32420	21.12.2021 12:25
1.32430	1.32430	1.32430	1.32430	21.12.2021 12:24
1.32400	1.32435	1.32400	1.32435	21.12.2021 12:23
1.32410	1.32410	1.32400	1.32405	21.12.2021 12:22
1.32425	1.32425	1.32410	1.32415	21.12.2021 12:21
1.32420	1.32425	1.32410	1.32420	21.12.2021 12:20
1.32430	1.32430	1.32420	1.32425	21.12.2021 12:19
1.32440	1.32445	1.32435	1.32435	21.12.2021 12:18
1.32430	1.32435	1.32430	1.32435	21.12.2021 12:17
1.32420	1.32435	1.32420	1.32435	21.12.2021 12:16
1.32420	1.32425	1.32420	1.32425	21.12.2021 12:15
1.32415	1.32415	1.32415	1.32415	21.12.2021 12:14
1.32400	1.32415	1.32390	1.32415	21.12.2021 12:13
1.32390	1.32395	1.32390	1.32395	21.12.2021 12:11
1.32375	1.32385	1.32375	1.32385	21.12.2021 12:10
1.32385	1.32385	1.32380	1.32380	21.12.2021 12:09
1.32390	1.32395	1.32380	1.32380	21.12.2021 12:08
1.32380	1.32395	1.32370	1.32395	21.12.2021 12:07
1.32390	1.32395	1.32380	1.32385	21.12.2021 12:06
1.32395	1.32395	1.32380	1.32395	21.12.2021 12:05
1.32385	1.32400	1.32370	1.32400	21.12.2021 12:04
1.32360	1.32395	1.32360	1.32390	21.12.2021 12:03
1.32370	1.32375	1.32350	1.32355	21.12.2021 12:02
1.32375	1.32375	1.32360	1.32365	21.12.2021 12:01
1.32395	1.32395	1.32380	1.32380	21.12.2021 12:00
1.32385	1.32390	1.32380	1.32390	21.12.2021 11:59
1.32390	1.32395	1.32390	1.32390	21.12.2021 11:58
1.32405	1.32405	1.32380	1.32385	21.12.2021 11:57
1.32420	1.32420	1.32410	1.32410	21.12.2021 11:56
1.32425	1.32425	1.32410	1.32415	21.12.2021 11:55
1.32425	1.32425	1.32420	1.32420	21.12.2021 11:54
1.32460	1.32460	1.32430	1.32430	21.12.2021 11:53
1.32465	1.32465	1.32460	1.32465	21.12.2021 11:52
1.32450	1.32465	1.32450	1.32460	21.12.2021 11:51
1.32440	1.32445	1.32440	1.32440	21.12.2021 11:50
1.32435	1.32445	1.32425	1.32445	21.12.2021 11:49
1.32425	1.32445	1.32420	1.32445	21.12.2021 11:48
1.32460	1.32465	1.32430	1.32430	21.12.2021 11:47
1.32480	1.32480	1.32455	1.32455	21.12.2021 11:46
1.32500	1.32505	1.32460	1.32475	21.12.2021 11:45
1.32480	1.32495	1.32480	1.32495	21.12.2021 11:44
1.32455	1.32485	1.32450	1.32485	21.12.2021 11:43
1.32460	1.32465	1.32450	1.32450	21.12.2021 11:42
1.32430	1.32465	1.32430	1.32465	21.12.2021 11:41
1.32405	1.32425	1.32400	1.32425	21.12.2021 11:40
1.32385	1.32400	1.32380	1.32400	21.12.2021 11:39
1.32385	1.32405	1.32370	1.32390	21.12.2021 11:38
1.32390	1.32405	1.32390	1.32390	21.12.2021 11:37
1.32395	1.32395	1.32390	1.32395	21.12.2021 11:36
1.32405	1.32420	1.32400	1.32400	21.12.2021 11:35
1.32420	1.32425	1.32400	1.32400	21.12.2021 11:34
1.32430	1.32430	1.32420	1.32425	21.12.2021 11:33
1.32420	1.32435	1.32420	1.32425	21.12.2021 11:32
1.32440	1.32445	1.32410	1.32415	21.12.2021 11:31
1.32425	1.32445	1.32425	1.32435	21.12.2021 11:30
1.32455	1.32455	1.32430	1.32435	21.12.2021 11:29
1.32460	1.32470	1.32450	1.32450	21.12.2021 11:28
1.32445	1.32465	1.32440	1.32465	21.12.2021 11:27
1.32430	1.32435	1.32430	1.32435	21.12.2021 11:26
1.32430	1.32435	1.32415	1.32425	21.12.2021 11:25
1.32415	1.32435	1.32415	1.32425	21.12.2021 11:24
1.32415	1.32425	1.32410	1.32410	21.12.2021 11:23
1.32400	1.32420	1.32400	1.32410	21.12.2021 11:22
1.32435	1.32435	1.32400	1.32405	21.12.2021 11:21
1.32435	1.32445	1.32435	1.32440	21.12.2021 11:20
1.32400	1.32425	1.32400	1.32425	21.12.2021 11:19
1.32390	1.32395	1.32390	1.32395	21.12.2021 11:17
1.32370	1.32395	1.32370	1.32395	21.12.2021 11:16
1.32370	1.32375	1.32370	1.32375	21.12.2021 11:15
1.32365	1.32365	1.32360	1.32365	21.12.2021 11:14
1.32365	1.32365	1.32360	1.32360	21.12.2021 11:13
1.32360	1.32365	1.32360	1.32360	21.12.2021 11:12
1.32340	1.32360	1.32340	1.32360	21.12.2021 11:11
1.32290	1.32335	1.32290	1.32335	21.12.2021 11:10
1.32280	1.32285	1.32270	1.32285	21.12.2021 11:09
1.32280	1.32285	1.32280	1.32285	21.12.2021 11:08
1.32280	1.32285	1.32280	1.32285	21.12.2021 11:07
1.32250	1.32275	1.32250	1.32275	21.12.2021 11:06
1.32215	1.32245	1.32210	1.32245	21.12.2021 11:05
1.32205	1.32225	1.32200	1.32220	21.12.2021 11:04
1.32210	1.32215	1.32210	1.32210	21.12.2021 11:02
1.32190	1.32215	1.32190	1.32215	21.12.2021 11:01
1.32195	1.32195	1.32180	1.32195	21.12.2021 11:00
1.32155	1.32195	1.32155	1.32195	21.12.2021 10:59
1.32140	1.32155	1.32140	1.32150	21.12.2021 10:58
1.32110	1.32145	1.32110	1.32145	21.12.2021 10:57
1.32115	1.32125	1.32110	1.32115	21.12.2021 10:56
1.32105	1.32115	1.32105	1.32115	21.12.2021 10:55
1.32125	1.32125	1.32100	1.32100	21.12.2021 10:54
1.32105	1.32130	1.32105	1.32130	21.12.2021 10:53
1.32130	1.32130	1.32100	1.32100	21.12.2021 10:52
1.32135	1.32135	1.32130	1.32135	21.12.2021 10:51
1.32135	1.32145	1.32130	1.32140	21.12.2021 10:50
1.32120	1.32135	1.32120	1.32130	21.12.2021 10:49
1.32120	1.32120	1.32100	1.32115	21.12.2021 10:48
1.32135	1.32135	1.32120	1.32125	21.12.2021 10:47
1.32155	1.32155	1.32140	1.32140	21.12.2021 10:46
1.32155	1.32165	1.32150	1.32160	21.12.2021 10:45
1.32205	1.32205	1.32150	1.32150	21.12.2021 10:44
1.32205	1.32205	1.32200	1.32200	21.12.2021 10:43
1.32210	1.32210	1.32210	1.32210	21.12.2021 10:41
1.32195	1.32205	1.32195	1.32205	21.12.2021 10:40
1.32205	1.32205	1.32200	1.32200	21.12.2021 10:39
1.32200	1.32215	1.32200	1.32200	21.12.2021 10:38
1.32175	1.32195	1.32175	1.32195	21.12.2021 10:37
1.32170	1.32170	1.32170	1.32170	21.12.2021 10:36
1.32175	1.32175	1.32175	1.32175	21.12.2021 10:35
1.32175	1.32175	1.32170	1.32170	21.12.2021 10:34
1.32185	1.32190	1.32180	1.32180	21.12.2021 10:33
1.32195	1.32195	1.32180	1.32180	21.12.2021 10:32
1.32215	1.32215	1.32200	1.32200	21.12.2021 10:31
1.32225	1.32225	1.32220	1.32220	21.12.2021 10:30
1.32205	1.32230	1.32205	1.32230	21.12.2021 10:29
1.32210	1.32220	1.32210	1.32210	21.12.2021 10:28
1.32195	1.32205	1.32195	1.32205	21.12.2021 10:27
1.32195	1.32215	1.32195	1.32200	21.12.2021 10:26
1.32180	1.32190	1.32180	1.32190	21.12.2021 10:25
1.32170	1.32175	1.32165	1.32175	21.12.2021 10:24
1.32155	1.32175	1.32155	1.32175	21.12.2021 10:23
1.32150	1.32150	1.32150	1.32150	21.12.2021 10:22
1.32155	1.32155	1.32155	1.32155	21.12.2021 10:21
1.32145	1.32150	1.32145	1.32150	21.12.2021 10:20
1.32145	1.32145	1.32140	1.32140	21.12.2021 10:19
1.32145	1.32150	1.32140	1.32140	21.12.2021 10:18
1.32135	1.32150	1.32135	1.32145	21.12.2021 10:17
1.32145	1.32145	1.32130	1.32130	21.12.2021 10:16
1.32150	1.32150	1.32150	1.32150	21.12.2021 10:12
1.32165	1.32165	1.32155	1.32155	21.12.2021 10:11
1.32170	1.32170	1.32170	1.32170	21.12.2021 10:09
1.32175	1.32175	1.32175	1.32175	21.12.2021 10:08
1.32175	1.32185	1.32175	1.32180	21.12.2021 10:07
1.32170	1.32170	1.32170	1.32170	21.12.2021 10:06
1.32175	1.32175	1.32175	1.32175	21.12.2021 10:05
1.32185	1.32185	1.32180	1.32180	21.12.2021 10:04
1.32185	1.32195	1.32185	1.32190	21.12.2021 10:03
1.32165	1.32185	1.32165	1.32180	21.12.2021 10:02
1.32175	1.32175	1.32160	1.32160	21.12.2021 10:00
1.32180	1.32180	1.32180	1.32180	21.12.2021 09:59
1.32185	1.32185	1.32185	1.32185	21.12.2021 09:58
1.32180	1.32180	1.32180	1.32180	21.12.2021 09:56
1.32190	1.32190	1.32185	1.32185	21.12.2021 09:55
1.32185	1.32185	1.32185	1.32185	21.12.2021 09:53
1.32185	1.32190	1.32180	1.32190	21.12.2021 09:52
1.32180	1.32180	1.32175	1.32180	21.12.2021 09:51
1.32175	1.32175	1.32175	1.32175	21.12.2021 09:50
1.32160	1.32170	1.32160	1.32170	21.12.2021 09:49
1.32145	1.32155	1.32145	1.32155	21.12.2021 09:48
1.32140	1.32140	1.32135	1.32140	21.12.2021 09:47
1.32145	1.32145	1.32145	1.32145	21.12.2021 09:46
1.32140	1.32140	1.32140	1.32140	21.12.2021 09:45
1.32135	1.32140	1.32135	1.32135	21.12.2021 09:43
1.32130	1.32130	1.32130	1.32130	21.12.2021 09:42
1.32125	1.32125	1.32125	1.32125	21.12.2021 09:40
1.32130	1.32130	1.32130	1.32130	21.12.2021 09:39
1.32125	1.32135	1.32125	1.32135	21.12.2021 09:38
1.32120	1.32120	1.32120	1.32120	21.12.2021 09:37
1.32120	1.32120	1.32120	1.32120	21.12.2021 09:36
1.32120	1.32125	1.32115	1.32125	21.12.2021 09:35
1.32140	1.32140	1.32125	1.32125	21.12.2021 09:34
1.32145	1.32145	1.32145	1.32145	21.12.2021 09:33
1.32150	1.32150	1.32150	1.32150	21.12.2021 09:31
1.32155	1.32155	1.32155	1.32155	21.12.2021 09:30
1.32160	1.32160	1.32150	1.32150	21.12.2021 09:29
1.32155	1.32165	1.32155	1.32165	21.12.2021 09:28
1.32150	1.32150	1.32150	1.32150	21.12.2021 09:26
1.32140	1.32145	1.32140	1.32145	21.12.2021 09:25
1.32145	1.32145	1.32135	1.32135	21.12.2021 09:24
1.32150	1.32150	1.32150	1.32150	21.12.2021 09:23
1.32150	1.32150	1.32145	1.32145	21.12.2021 09:21
1.32160	1.32160	1.32145	1.32155	21.12.2021 09:20
1.32160	1.32160	1.32160	1.32160	21.12.2021 09:19
1.32160	1.32165	1.32160	1.32165	21.12.2021 09:18
1.32180	1.32180	1.32165	1.32165	21.12.2021 09:17
1.32175	1.32175	1.32175	1.32175	21.12.2021 09:16
1.32155	1.32170	1.32155	1.32170	21.12.2021 09:13
1.32150	1.32150	1.32150	1.32150	21.12.2021 09:10
1.32165	1.32165	1.32155	1.32155	21.12.2021 09:09
1.32165	1.32165	1.32160	1.32160	21.12.2021 09:08
1.32170	1.32170	1.32170	1.32170	21.12.2021 09:05
1.32160	1.32165	1.32160	1.32165	21.12.2021 09:04
1.32160	1.32160	1.32155	1.32155	21.12.2021 09:03
1.32175	1.32175	1.32165	1.32165	21.12.2021 09:02
1.32170	1.32170	1.32170	1.32170	21.12.2021 09:01
1.32170	1.32170	1.32165	1.32165	21.12.2021 09:00
1.32170	1.32175	1.32165	1.32165	21.12.2021 08:59
1.32155	1.32165	1.32155	1.32165	21.12.2021 08:58
1.32150	1.32155	1.32150	1.32150	21.12.2021 08:57
1.32145	1.32145	1.32145	1.32145	21.12.2021 08:56
1.32150	1.32155	1.32150	1.32150	21.12.2021 08:54
1.32155	1.32160	1.32145	1.32145	21.12.2021 08:52
1.32150	1.32150	1.32150	1.32150	21.12.2021 08:50
1.32155	1.32155	1.32155	1.32155	21.12.2021 08:47
1.32160	1.32160	1.32160	1.32160	21.12.2021 08:46
1.32170	1.32170	1.32165	1.32165	21.12.2021 08:45
1.32180	1.32180	1.32175	1.32175	21.12.2021 08:44
1.32175	1.32175	1.32175	1.32175	21.12.2021 08:42
1.32180	1.32180	1.32180	1.32180	21.12.2021 08:40
1.32170	1.32185	1.32170	1.32185	21.12.2021 08:39
1.32160	1.32160	1.32160	1.32160	21.12.2021 08:36
1.32160	1.32165	1.32160	1.32165	21.12.2021 08:34
1.32150	1.32155	1.32150	1.32155	21.12.2021 08:33
1.32140	1.32145	1.32140	1.32145	21.12.2021 08:31
1.32145	1.32145	1.32145	1.32145	21.12.2021 08:30
1.32140	1.32145	1.32140	1.32140	21.12.2021 08:29
1.32135	1.32135	1.32135	1.32135	21.12.2021 08:27
1.32125	1.32130	1.32125	1.32130	21.12.2021 08:26
1.32120	1.32120	1.32120	1.32120	21.12.2021 08:17
1.32115	1.32115	1.32115	1.32115	21.12.2021 08:16
1.32115	1.32120	1.32115	1.32120	21.12.2021 08:15
1.32105	1.32110	1.32105	1.32110	21.12.2021 08:14
1.32105	1.32105	1.32095	1.32100	21.12.2021 08:11
1.32105	1.32110	1.32105	1.32110	21.12.2021 08:07
1.32105	1.32105	1.32100	1.32100	21.12.2021 08:02
1.32105	1.32110	1.32105	1.32110	21.12.2021 08:01
1.32095	1.32100	1.32095	1.32100	21.12.2021 08:00
1.32090	1.32090	1.32090	1.32090	21.12.2021 07:56
1.32095	1.32095	1.32095	1.32095	21.12.2021 07:55
1.32100	1.32100	1.32100	1.32100	21.12.2021 07:54
1.32095	1.32095	1.32095	1.32095	21.12.2021 07:52
1.32095	1.32100	1.32095	1.32100	21.12.2021 07:46
1.32090	1.32090	1.32090	1.32090	21.12.2021 07:44
1.32095	1.32095	1.32090	1.32095	21.12.2021 07:43
1.32090	1.32090	1.32090	1.32090	21.12.2021 07:42
1.32085	1.32085	1.32085	1.32085	21.12.2021 07:41
1.32090	1.32090	1.32090	1.32090	21.12.2021 07:40
1.32075	1.32085	1.32075	1.32085	21.12.2021 07:39
1.32085	1.32085	1.32080	1.32080	21.12.2021 07:38
1.32080	1.32080	1.32080	1.32080	21.12.2021 07:36
1.32085	1.32085	1.32085	1.32085	21.12.2021 07:33
1.32085	1.32085	1.32080	1.32080	21.12.2021 07:30
1.32090	1.32090	1.32090	1.32090	21.12.2021 07:29
1.32095	1.32095	1.32095	1.32095	21.12.2021 07:27
1.32105	1.32105	1.32100	1.32100	21.12.2021 07:21
1.32110	1.32110	1.32110	1.32110	21.12.2021 07:18
1.32115	1.32115	1.32115	1.32115	21.12.2021 07:17
1.32120	1.32120	1.32110	1.32110	21.12.2021 07:12
1.32130	1.32130	1.32125	1.32125	21.12.2021 07:11
1.32125	1.32125	1.32125	1.32125	21.12.2021 07:10
1.32120	1.32120	1.32120	1.32120	21.12.2021 07:05
1.32115	1.32115	1.32115	1.32115	21.12.2021 07:04
1.32110	1.32110	1.32110	1.32110	21.12.2021 07:00
1.32120	1.32120	1.32115	1.32115	21.12.2021 06:59
1.32115	1.32115	1.32115	1.32115	21.12.2021 06:58
1.32105	1.32110	1.32105	1.32110	21.12.2021 06:56
1.32110	1.32110	1.32110	1.32110	21.12.2021 06:55
1.32105	1.32105	1.32105	1.32105	21.12.2021 06:54
1.32105	1.32110	1.32105	1.32110	21.12.2021 06:53
1.32100	1.32100	1.32100	1.32100	21.12.2021 06:50
1.32100	1.32100	1.32095	1.32095	21.12.2021 06:48
1.32105	1.32105	1.32105	1.32105	21.12.2021 06:47
1.32115	1.32115	1.32110	1.32110	21.12.2021 06:45
1.32115	1.32120	1.32115	1.32120	21.12.2021 06:39
1.32110	1.32110	1.32110	1.32110	21.12.2021 06:38
1.32115	1.32115	1.32115	1.32115	21.12.2021 06:33
1.32110	1.32110	1.32110	1.32110	21.12.2021 06:31
1.32115	1.32115	1.32115	1.32115	21.12.2021 06:30
1.32120	1.32120	1.32120	1.32120	21.12.2021 06:29
1.32115	1.32115	1.32115	1.32115	21.12.2021 06:27
1.32120	1.32120	1.32120	1.32120	21.12.2021 06:25
1.32125	1.32130	1.32125	1.32125	21.12.2021 06:24
1.32120	1.32120	1.32120	1.32120	21.12.2021 06:23
1.32125	1.32125	1.32125	1.32125	21.12.2021 06:22
1.32115	1.32120	1.32115	1.32120	21.12.2021 06:20
1.32120	1.32120	1.32120	1.32120	21.12.2021 06:18
1.32120	1.32125	1.32120	1.32125	21.12.2021 06:16
1.32120	1.32125	1.32120	1.32125	21.12.2021 06:15
1.32125	1.32125	1.32125	1.32125	21.12.2021 06:13
1.32120	1.32120	1.32120	1.32120	21.12.2021 06:12
1.32115	1.32115	1.32115	1.32115	21.12.2021 06:11
1.32115	1.32115	1.32110	1.32110	21.12.2021 06:10
1.32110	1.32120	1.32110	1.32120	21.12.2021 06:09
1.32115	1.32115	1.32115	1.32115	21.12.2021 06:08
1.32125	1.32125	1.32120	1.32120	21.12.2021 06:05
1.32115	1.32120	1.32115	1.32120	21.12.2021 06:04
1.32115	1.32120	1.32115	1.32120	21.12.2021 06:03
1.32110	1.32110	1.32110	1.32110	21.12.2021 06:02
1.32105	1.32105	1.32105	1.32105	21.12.2021 06:01
1.32115	1.32115	1.32105	1.32110	21.12.2021 05:59
1.32110	1.32120	1.32110	1.32120	21.12.2021 05:58
1.32105	1.32105	1.32105	1.32105	21.12.2021 05:57
1.32110	1.32110	1.32110	1.32110	21.12.2021 05:56
1.32105	1.32105	1.32105	1.32105	21.12.2021 05:55
1.32110	1.32110	1.32110	1.32110	21.12.2021 05:54
1.32105	1.32105	1.32105	1.32105	21.12.2021 05:52
1.32110	1.32110	1.32110	1.32110	21.12.2021 05:51
1.32105	1.32105	1.32105	1.32105	21.12.2021 05:50
1.32100	1.32100	1.32100	1.32100	21.12.2021 05:49
1.32095	1.32095	1.32095	1.32095	21.12.2021 05:48
1.32100	1.32100	1.32100	1.32100	21.12.2021 05:47
1.32090	1.32095	1.32090	1.32095	21.12.2021 05:46
1.32090	1.32090	1.32085	1.32085	21.12.2021 05:43
1.32095	1.32095	1.32095	1.32095	21.12.2021 05:42
1.32105	1.32105	1.32100	1.32100	21.12.2021 05:41
1.32105	1.32110	1.32105	1.32110	21.12.2021 05:40
1.32105	1.32105	1.32100	1.32100	21.12.2021 05:38
1.32110	1.32110	1.32110	1.32110	21.12.2021 05:37
