1.35708	1.37447	1.34580	1.37298	07.01.2018
1.35603	1.36132	1.34948	1.35668	31.12.2017
1.33657	1.35450	1.33472	1.35072	24.12.2017
1.33213	1.34213	1.33108	1.33608	17.12.2017
1.33888	1.34718	1.33013	1.33257	10.12.2017
1.34767	1.35398	1.33203	1.33807	03.12.2017
1.33278	1.35488	1.32207	1.34793	26.11.2017
1.32120	1.33597	1.31858	1.33393	19.11.2017
1.31705	1.32607	1.30618	1.32173	12.11.2017
1.30770	1.32293	1.30587	1.31893	05.11.2017
1.31252	1.33217	1.30388	1.30768	29.10.2017
1.31835	1.32797	1.30697	1.31312	22.10.2017
1.32793	1.33118	1.30887	1.31898	15.10.2017
1.30825	1.33367	1.30753	1.32848	08.10.2017
1.33965	1.33988	1.30273	1.30658	01.10.2017
1.35060	1.35712	1.33433	1.33983	24.09.2017
1.35825	1.36597	1.34510	1.34938	17.09.2017
1.31913	1.36163	1.31537	1.35953	10.09.2017
1.29628	1.32238	1.29093	1.31942	03.09.2017
1.29055	1.29957	1.28520	1.29502	27.08.2017
1.28717	1.29157	1.27733	1.28848	20.08.2017
1.30097	1.30218	1.28313	1.28752	13.08.2017
1.30452	1.30587	1.29392	1.30132	06.08.2017
1.31485	1.32678	1.30245	1.30412	30.07.2017
1.29988	1.31595	1.29890	1.31353	23.07.2017
1.31090	1.31252	1.29333	1.29962	16.07.2017
1.28880	1.31147	1.28125	1.31038	09.07.2017
1.30178	1.30235	1.28670	1.28887	02.07.2017
1.27405	1.30302	1.27062	1.30212	25.06.2017
1.27745	1.28147	1.25897	1.27197	18.06.2017
1.27405	1.28187	1.26385	1.27812	11.06.2017
1.29087	1.29782	1.26355	1.27407	04.06.2017
1.28167	1.29217	1.27685	1.28947	28.05.2017
1.30198	1.30422	1.27752	1.28072	21.05.2017
1.28830	1.30477	1.28662	1.30372	14.05.2017
1.29660	1.29873	1.28448	1.28872	07.05.2017
1.29292	1.29848	1.28315	1.29827	30.04.2017
1.28138	1.29652	1.27727	1.29497	23.04.2017
1.25307	1.29073	1.25157	1.28112	16.04.2017
1.23730	1.25745	1.23672	1.25277	09.04.2017
1.25510	1.25552	1.23700	1.23752	02.04.2017
1.25165	1.26162	1.23772	1.25517	26.03.2017
1.23880	1.25323	1.23352	1.24792	19.03.2017
1.21652	1.24045	1.21097	1.23962	12.03.2017
1.22907	1.23013	1.21350	1.21657	05.03.2017
1.24542	1.24782	1.22142	1.22967	26.02.2017
1.24202	1.25697	1.24023	1.24613	19.02.2017
1.24897	1.25487	1.23833	1.24122	12.02.2017
1.24795	1.25828	1.23470	1.24872	05.02.2017
1.25670	1.27077	1.24118	1.24832	29.01.2017
1.23788	1.26748	1.23762	1.25537	22.01.2017
1.20465	1.24162	1.20007	1.23752	15.01.2017
1.22560	1.23168	1.20378	1.21813	08.01.2017
1.22865	1.24317	1.21982	1.22863	01.01.2017
1.22817	1.23877	1.22003	1.23398	25.12.2016
1.24860	1.25027	1.22293	1.22883	18.12.2016
1.25925	1.27292	1.23767	1.24883	11.12.2016
1.26357	1.27758	1.25495	1.25742	04.12.2016
1.24703	1.27382	1.23857	1.27313	27.11.2016
1.23493	1.25123	1.23122	1.24728	20.11.2016
1.25780	1.25937	1.23015	1.23462	13.11.2016
1.24725	1.26742	1.23522	1.26002	06.11.2016
1.21912	1.25572	1.21427	1.25192	30.10.2016
1.22188	1.22717	1.20827	1.21893	23.10.2016
1.21620	1.23307	1.21352	1.22322	16.10.2016
1.24350	1.24443	1.20887	1.21883	09.10.2016
1.29350	1.29473	1.20847	1.24348	02.10.2016
1.29697	1.30572	1.29157	1.29772	25.09.2016
1.30187	1.31203	1.29137	1.29663	18.09.2016
1.32570	1.33472	1.29962	1.30032	11.09.2016
1.32932	1.34448	1.32388	1.32668	04.09.2016
1.31300	1.33522	1.30592	1.32952	28.08.2016
1.30740	1.32793	1.30347	1.31367	21.08.2016
1.29085	1.31845	1.28665	1.30763	14.08.2016
1.30745	1.30953	1.29032	1.29192	07.08.2016
1.32200	1.33728	1.30210	1.30702	31.07.2016
1.31418	1.33013	1.30578	1.32293	24.07.2016
1.32370	1.33157	1.30638	1.31058	17.07.2016
1.29387	1.34803	1.28497	1.31908	10.07.2016
1.32830	1.33407	1.27968	1.29537	03.07.2016
1.34630	1.35328	1.31193	1.32668	26.06.2016
1.44863	1.50168	1.32282	1.36803	19.06.2016
1.42270	1.43873	1.40128	1.43568	12.06.2016
1.43885	1.46643	1.41808	1.42538	05.06.2016
1.46165	1.47255	1.43853	1.45147	29.05.2016
1.44983	1.47398	1.44428	1.46232	22.05.2016
1.43527	1.46643	1.43337	1.45093	15.05.2016
1.44303	1.45303	1.43408	1.43647	08.05.2016
1.45927	1.47700	1.44158	1.44212	01.05.2016
1.44523	1.46718	1.44022	1.46108	24.04.2016
1.41738	1.44513	1.41317	1.44002	17.04.2016
1.41260	1.43483	1.40912	1.42033	10.04.2016
1.42180	1.43222	1.40063	1.41273	03.04.2016
1.41358	1.44603	1.41205	1.42287	27.03.2016
1.44650	1.44667	1.40578	1.41343	20.03.2016
1.43803	1.45138	1.40543	1.44768	13.03.2016
1.42217	1.44378	1.41182	1.43832	06.03.2016
1.38650	1.42488	1.38365	1.42283	28.02.2016
1.42980	1.43027	1.38532	1.38712	21.02.2016
1.45040	1.45362	1.42350	1.44053	14.02.2016
1.45025	1.45798	1.43507	1.45023	07.02.2016
1.42365	1.46700	1.42293	1.45023	31.01.2016
1.42675	1.44132	1.41487	1.42443	24.01.2016
1.42600	1.43627	1.40788	1.42608	17.01.2016
1.45035	1.46040	1.42517	1.42583	10.01.2016
1.47355	1.48172	1.45067	1.45173	03.01.2016
1.49230	1.49357	1.47337	1.47483	27.12.2015
1.49050	1.49582	1.48062	1.49133	20.12.2015
1.51940	1.52058	1.48652	1.48963	13.12.2015
1.51087	1.52407	1.49570	1.52252	06.12.2015
1.50345	1.51598	1.48953	1.51127	29.11.2015
1.51835	1.51953	1.50295	1.50363	22.11.2015
1.52232	1.53357	1.51543	1.51938	15.11.2015
1.50510	1.52672	1.50422	1.52363	08.11.2015
1.54505	1.54973	1.50277	1.50523	01.11.2015
1.53135	1.54683	1.52430	1.54272	25.10.2015
1.54365	1.55110	1.53063	1.53212	18.10.2015
1.53183	1.55098	1.52002	1.54378	11.10.2015
1.51845	1.53838	1.51357	1.53218	04.10.2015
1.51983	1.52422	1.51078	1.51848	27.09.2015
1.55212	1.55673	1.51363	1.51707	20.09.2015
1.54405	1.56597	1.53293	1.55357	13.09.2015
1.51870	1.54773	1.51717	1.54263	06.09.2015
1.54160	1.54363	1.51648	1.51697	30.08.2015
1.56860	1.58193	1.53348	1.53907	23.08.2015
1.56490	1.57238	1.55632	1.56942	16.08.2015
1.54948	1.56605	1.54588	1.56452	09.08.2015
1.56065	1.56378	1.54248	1.54968	02.08.2015
1.55185	1.56898	1.54902	1.56232	26.07.2015
1.56062	1.56718	1.54672	1.55078	19.07.2015
1.55005	1.56763	1.54507	1.55883	12.07.2015
1.55627	1.56288	1.53302	1.54898	05.07.2015
1.57183	1.57883	1.55593	1.55678	28.06.2015
1.58790	1.59108	1.56668	1.57462	21.06.2015
1.55655	1.59313	1.54873	1.58833	14.06.2015
1.52700	1.55983	1.52222	1.55627	07.06.2015
1.52885	1.54412	1.51707	1.52672	31.05.2015
1.54842	1.55088	1.52373	1.52937	24.05.2015
1.57360	1.57458	1.54473	1.54902	17.05.2015
1.54410	1.58163	1.53937	1.57278	10.05.2015
1.51553	1.55242	1.50903	1.54553	03.05.2015
1.51755	1.54993	1.51072	1.51487	26.04.2015
1.49505	1.51897	1.48568	1.51897	19.04.2015
1.46450	1.50543	1.45667	1.49633	12.04.2015
1.49200	1.49808	1.45863	1.46323	05.04.2015
1.48650	1.49452	1.47400	1.49202	29.03.2015
1.49600	1.49958	1.47972	1.48758	22.03.2015
1.47510	1.51728	1.46350	1.49503	15.03.2015
1.50615	1.51388	1.47000	1.47443	08.03.2015
1.54263	1.54292	1.50313	1.50338	01.03.2015
1.53907	1.55523	1.53333	1.54327	22.02.2015
1.54120	1.54800	1.53163	1.53987	15.02.2015
1.52350	1.54228	1.51967	1.53947	08.02.2015
1.50890	1.53538	1.47690	1.52433	01.02.2015
1.50073	1.52243	1.49858	1.50577	25.01.2015
1.51335	1.52133	1.49513	1.49893	18.01.2015
1.51852	1.52697	1.50753	1.51497	11.01.2015
1.52805	1.53207	1.50353	1.51612	04.01.2015
1.55563	1.56197	1.55012	1.55716	28.12.2014
1.56250	1.56652	1.54862	1.55573	21.12.2014
1.57278	1.57872	1.55408	1.56263	14.12.2014
1.55665	1.57573	1.55412	1.57103	07.12.2014
1.56350	1.57647	1.55682	1.55803	30.11.2014
1.56500	1.58268	1.56153	1.56458	23.11.2014
1.56670	1.57393	1.55903	1.56563	16.11.2014
1.58823	1.59452	1.55927	1.56688	09.11.2014
1.59730	1.60272	1.57912	1.58723	02.11.2014
1.60913	1.61813	1.59417	1.59932	26.10.2014
1.60960	1.61843	1.59943	1.60888	19.10.2014
1.60680	1.61272	1.58737	1.60938	12.10.2014
1.59693	1.62268	1.59532	1.60767	05.10.2014
1.62395	1.62882	1.59523	1.59652	28.09.2014
1.62913	1.64158	1.62383	1.62443	21.09.2014
1.62705	1.65253	1.61623	1.62882	14.09.2014
1.62575	1.62777	1.60522	1.62677	07.09.2014
1.65905	1.66447	1.62833	1.63267	31.08.2014
1.65435	1.66148	1.65362	1.65978	24.08.2014
1.66940	1.67378	1.65623	1.65712	17.08.2014
1.67740	1.68463	1.66562	1.66922	10.08.2014
1.68245	1.68883	1.67658	1.67718	03.08.2014
1.69760	1.70008	1.68168	1.68198	27.07.2014
1.70815	1.70998	1.69617	1.69742	20.07.2014
1.71225	1.71928	1.70358	1.70873	13.07.2014
1.71625	1.71673	1.70843	1.71162	06.07.2014
1.70337	1.71788	1.70093	1.71583	29.06.2014
1.70225	1.70507	1.69512	1.70342	22.06.2014
1.69770	1.70642	1.69208	1.70122	15.06.2014
1.68090	1.69928	1.67388	1.69683	08.06.2014
1.67603	1.68463	1.66997	1.68023	01.06.2014
1.68335	1.68823	1.66927	1.67538	25.05.2014
1.68240	1.69203	1.68027	1.68312	18.05.2014
1.68490	1.69042	1.67318	1.68122	11.05.2014
1.68770	1.69972	1.68332	1.68512	04.05.2014
1.68050	1.69212	1.67782	1.68708	27.04.2014
1.68015	1.68403	1.67627	1.68037	20.04.2014
1.67390	1.68432	1.66597	1.67942	13.04.2014
1.65720	1.68213	1.65653	1.67322	06.04.2014
1.66450	1.66847	1.65548	1.65748	30.03.2014
1.64880	1.66522	1.64643	1.66433	23.03.2014
1.66415	1.66732	1.64763	1.64867	16.03.2014
1.67210	1.67422	1.65673	1.66518	09.03.2014
1.67155	1.67873	1.66412	1.67138	02.03.2014
1.66268	1.67707	1.65837	1.67463	23.02.2014
1.67678	1.68233	1.66132	1.66153	16.02.2014
1.63990	1.67552	1.63828	1.67473	09.02.2014
1.64230	1.64417	1.62528	1.64098	02.02.2014
1.65048	1.66263	1.64277	1.64392	26.01.2014
1.64187	1.66692	1.63963	1.64827	19.01.2014
1.64865	1.65082	1.63098	1.64243	12.01.2014
1.64000	1.65183	1.63373	1.64833	05.01.2014
1.64800	1.66033	1.63963	1.64193	29.12.2013
1.63395	1.65787	1.63123	1.64838	22.12.2013
1.62950	1.64847	1.62133	1.63353	15.12.2013
1.63468	1.64673	1.62617	1.62977	08.12.2013
1.63718	1.64427	1.62922	1.63488	01.12.2013
1.62253	1.63843	1.61333	1.63682	24.11.2013
1.61247	1.62292	1.60597	1.62268	17.11.2013
1.60023	1.61353	1.58553	1.61177	10.11.2013
1.59268	1.61177	1.59037	1.60177	03.11.2013
1.61745	1.62082	1.59088	1.59252	27.10.2013
1.61748	1.62567	1.61157	1.61653	20.10.2013
1.59695	1.62257	1.58953	1.61718	13.10.2013
1.60285	1.61243	1.59147	1.59543	06.10.2013
1.61423	1.62593	1.60078	1.60113	29.09.2013
1.59985	1.61477	1.59567	1.61397	22.09.2013
1.58630	1.61638	1.58628	1.60062	15.09.2013
1.56290	1.58852	1.56263	1.58752	08.09.2013
1.55200	1.56818	1.55055	1.56323	01.09.2013
1.55773	1.56122	1.54283	1.55032	25.08.2013
1.56327	1.57178	1.55388	1.55698	18.08.2013
1.55015	1.56577	1.54235	1.56298	11.08.2013
1.52835	1.55747	1.52060	1.55003	04.08.2013
1.53838	1.54145	1.51020	1.52937	28.07.2013
1.52630	1.54367	1.52583	1.53812	21.07.2013
1.51100	1.52820	1.50285	1.52668	14.07.2013
1.48760	1.52230	1.48150	1.51072	07.07.2013
1.52062	1.53045	1.48517	1.48882	30.06.2013
1.53915	1.54780	1.51648	1.52117	23.06.2013
1.57140	1.57523	1.53682	1.54173	16.06.2013
1.55435	1.57383	1.54953	1.57068	09.06.2013
1.51985	1.56845	1.51927	1.55583	02.06.2013
1.51300	1.52415	1.50087	1.51978	26.05.2013
1.51885	1.52805	1.50150	1.51253	19.05.2013
1.53560	1.53852	1.51573	1.51682	12.05.2013
1.55670	1.55983	1.53140	1.53638	05.05.2013
1.54840	1.56068	1.54688	1.55737	28.04.2013
1.52317	1.54993	1.51978	1.54733	21.04.2013
1.53395	1.53870	1.52177	1.52313	14.04.2013
1.53280	1.54122	1.52392	1.53432	07.04.2013
1.51992	1.53620	1.50350	1.53363	31.03.2013
1.52325	1.52608	1.50933	1.51987	24.03.2013
1.51207	1.52493	1.50272	1.52297	17.03.2013
1.49220	1.51768	1.48303	1.51138	10.03.2013
1.50428	1.52000	1.48822	1.49248	03.03.2013
1.50780	1.52225	1.49860	1.50378	24.02.2013
1.55052	1.55083	1.51307	1.51622	17.02.2013
1.58015	1.58095	1.54608	1.55178	10.02.2013
1.56922	1.58440	1.56308	1.58052	03.02.2013
1.57720	1.58777	1.56743	1.56922	27.01.2013
1.58500	1.58930	1.57448	1.58003	20.01.2013
1.61335	1.61540	1.58535	1.58793	13.01.2013
1.60752	1.61777	1.59928	1.61328	06.01.2013
1.61762	1.63802	1.60098	1.60688	30.12.2012
1.61550	1.62072	1.59667	1.61698	23.12.2012
1.61662	1.63072	1.61512	1.61722	16.12.2012
1.60375	1.61787	1.60147	1.61742	09.12.2012
1.60180	1.61305	1.60027	1.60343	02.12.2012
1.60332	1.60633	1.59623	1.60122	25.11.2012
1.58860	1.60508	1.58803	1.60282	18.11.2012
1.59028	1.59143	1.58252	1.58827	11.11.2012
1.60115	1.60430	1.58875	1.58957	04.11.2012
1.60990	1.61750	1.60062	1.60197	28.10.2012
1.60067	1.61440	1.59137	1.61062	21.10.2012
1.60780	1.61790	1.59975	1.60035	14.10.2012
1.61395	1.61397	1.59760	1.60720	07.10.2012
1.61540	1.62170	1.60675	1.61350	30.09.2012
1.62467	1.62725	1.61143	1.61640	23.09.2012
1.62187	1.63090	1.61645	1.62300	16.09.2012
1.60135	1.62570	1.59600	1.62162	09.09.2012
1.58810	1.60352	1.58255	1.60110	02.09.2012
1.58185	1.58965	1.57555	1.58655	26.08.2012
1.57000	1.59135	1.56795	1.58105	19.08.2012
1.56780	1.57452	1.56360	1.56882	12.08.2012
1.56395	1.57005	1.55465	1.56910	05.08.2012
1.57350	1.57410	1.54898	1.56415	29.07.2012
1.56045	1.57685	1.54585	1.57490	22.07.2012
1.55820	1.57377	1.55178	1.56222	15.07.2012
1.54760	1.55810	1.53927	1.55753	08.07.2012
1.56985	1.57225	1.54597	1.54937	01.07.2012
1.55872	1.57167	1.54845	1.57083	24.06.2012
1.57315	1.57775	1.55565	1.55878	17.06.2012
1.54753	1.57273	1.54537	1.57137	10.06.2012
1.53670	1.56015	1.53207	1.54747	03.06.2012
1.56658	1.57173	1.52678	1.53632	27.05.2012
1.58113	1.58490	1.56300	1.56663	20.05.2012
1.60680	1.61235	1.57337	1.58173	13.05.2012
1.61512	1.61993	1.60617	1.60698	06.05.2012
1.62755	1.63013	1.61417	1.61512	29.04.2012
1.61250	1.62810	1.60767	1.62663	22.04.2012
1.58540	1.61482	1.58190	1.61218	15.04.2012
1.58925	1.59848	1.58088	1.58468	08.04.2012
1.60098	1.60640	1.58045	1.58818	01.04.2012
1.58830	1.60387	1.58015	1.60082	25.03.2012
1.58478	1.59238	1.57713	1.58688	18.03.2012
1.56727	1.58615	1.56013	1.58447	11.03.2012
1.58375	1.58833	1.56617	1.56757	04.03.2012
1.58870	1.59932	1.58003	1.58343	26.02.2012
1.58480	1.58993	1.56493	1.58743	19.02.2012
1.57775	1.58633	1.56445	1.58283	12.02.2012
1.58147	1.59282	1.57293	1.57543	05.02.2012
1.57360	1.58835	1.56537	1.58167	29.01.2012
