1.32515	1.32525	1.32510	1.32520	22.12.2021 10:25
1.32525	1.32535	1.32510	1.32510	22.12.2021 10:20
1.32505	1.32540	1.32505	1.32520	22.12.2021 10:15
1.32495	1.32515	1.32495	1.32500	22.12.2021 10:10
1.32515	1.32515	1.32445	1.32490	22.12.2021 10:05
1.32505	1.32525	1.32500	1.32510	22.12.2021 10:00
1.32490	1.32510	1.32490	1.32510	22.12.2021 09:55
1.32490	1.32500	1.32485	1.32485	22.12.2021 09:50
1.32510	1.32515	1.32495	1.32495	22.12.2021 09:45
1.32520	1.32520	1.32505	1.32515	22.12.2021 09:40
1.32520	1.32550	1.32515	1.32525	22.12.2021 09:35
1.32550	1.32555	1.32515	1.32515	22.12.2021 09:30
1.32480	1.32555	1.32480	1.32545	22.12.2021 09:25
1.32465	1.32490	1.32465	1.32485	22.12.2021 09:20
1.32440	1.32465	1.32435	1.32460	22.12.2021 09:15
1.32420	1.32445	1.32415	1.32445	22.12.2021 09:10
1.32415	1.32425	1.32400	1.32425	22.12.2021 09:05
1.32480	1.32490	1.32420	1.32420	22.12.2021 09:00
1.32490	1.32490	1.32480	1.32485	22.12.2021 08:55
1.32490	1.32495	1.32490	1.32495	22.12.2021 08:50
1.32495	1.32495	1.32475	1.32485	22.12.2021 08:45
1.32495	1.32500	1.32495	1.32500	22.12.2021 08:40
1.32490	1.32495	1.32490	1.32490	22.12.2021 08:35
1.32490	1.32490	1.32485	1.32485	22.12.2021 08:30
1.32500	1.32505	1.32495	1.32495	22.12.2021 08:25
1.32490	1.32495	1.32490	1.32495	22.12.2021 08:20
1.32500	1.32500	1.32490	1.32495	22.12.2021 08:15
1.32505	1.32510	1.32505	1.32505	22.12.2021 08:10
1.32535	1.32535	1.32500	1.32500	22.12.2021 08:05
1.32525	1.32540	1.32520	1.32540	22.12.2021 08:00
1.32520	1.32530	1.32520	1.32530	22.12.2021 07:55
1.32515	1.32515	1.32510	1.32515	22.12.2021 07:45
1.32525	1.32525	1.32505	1.32510	22.12.2021 07:40
1.32530	1.32530	1.32530	1.32530	22.12.2021 07:35
1.32540	1.32540	1.32525	1.32525	22.12.2021 07:30
1.32535	1.32535	1.32535	1.32535	22.12.2021 07:25
1.32525	1.32530	1.32520	1.32530	22.12.2021 07:20
1.32515	1.32525	1.32515	1.32520	22.12.2021 07:10
1.32530	1.32530	1.32515	1.32520	22.12.2021 07:05
1.32550	1.32550	1.32535	1.32535	22.12.2021 07:00
1.32555	1.32555	1.32555	1.32555	22.12.2021 06:55
1.32570	1.32570	1.32560	1.32560	22.12.2021 06:50
1.32580	1.32580	1.32565	1.32565	22.12.2021 06:45
1.32585	1.32585	1.32585	1.32585	22.12.2021 06:40
