1.38658	1.38658	1.38508	1.38583	09.08.2021 11
1.38802	1.38908	1.38663	1.38663	09.08.2021 10
1.38678	1.38897	1.38658	1.38807	09.08.2021 09
1.38702	1.38738	1.38683	1.38683	09.08.2021 08
1.38698	1.38708	1.38683	1.38708	09.08.2021 07
1.38663	1.38698	1.38663	1.38692	09.08.2021 06
1.38583	1.38687	1.38583	1.38667	09.08.2021 05
1.38618	1.38687	1.38572	1.38578	09.08.2021 04
1.38678	1.38692	1.38558	1.38613	09.08.2021 03
1.38673	1.38702	1.38607	1.38673	09.08.2021 02
1.38778	1.38802	1.38733	1.38733	06.08.2021 23
1.38742	1.38817	1.38742	1.38782	06.08.2021 22
1.38758	1.38782	1.38742	1.38748	06.08.2021 21
1.38687	1.38758	1.38687	1.38753	06.08.2021 20
1.38712	1.38728	1.38658	1.38663	06.08.2021 19
1.38678	1.38738	1.38618	1.38718	06.08.2021 18
1.38877	1.38877	1.38638	1.38683	06.08.2021 17
1.39027	1.39073	1.38837	1.38883	06.08.2021 16
1.39188	1.39283	1.38958	1.39033	06.08.2021 15
1.39098	1.39217	1.39058	1.39182	06.08.2021 14
1.39112	1.39178	1.39092	1.39092	06.08.2021 13
1.39193	1.39302	1.39078	1.39118	06.08.2021 12
1.39217	1.39277	1.39138	1.39188	06.08.2021 11
1.39293	1.39328	1.39108	1.39223	06.08.2021 10
1.39213	1.39288	1.39193	1.39288	06.08.2021 09
1.39213	1.39228	1.39158	1.39217	06.08.2021 08
1.39213	1.39217	1.39182	1.39217	06.08.2021 07
1.39193	1.39237	1.39182	1.39217	06.08.2021 06
1.39197	1.39197	1.39158	1.39197	06.08.2021 05
1.39193	1.39217	1.39158	1.39193	06.08.2021 04
1.39273	1.39293	1.39178	1.39188	06.08.2021 03
1.39302	1.39308	1.39273	1.39277	06.08.2021 02
1.39308	1.39323	1.39293	1.39297	06.08.2021 01
1.39318	1.39352	1.39277	1.39302	06.08.2021 00
1.39312	1.39312	1.39268	1.39312	05.08.2021 23
1.39328	1.39338	1.39273	1.39318	05.08.2021 22
1.39368	1.39368	1.39293	1.39332	05.08.2021 21
1.39328	1.39388	1.39312	1.39363	05.08.2021 20
1.39283	1.39328	1.39253	1.39318	05.08.2021 19
1.39332	1.39368	1.39243	1.39288	05.08.2021 18
1.39122	1.39487	1.39073	1.39328	05.08.2021 17
1.39067	1.39268	1.39003	1.39118	05.08.2021 16
1.39268	1.39397	1.39053	1.39073	05.08.2021 15
1.39237	1.39463	1.39033	1.39263	05.08.2021 14
1.39188	1.39293	1.39182	1.39243	05.08.2021 13
1.39158	1.39277	1.39073	1.39182	05.08.2021 12
1.39243	1.39248	1.39053	1.39162	05.08.2021 11
1.38992	1.39248	1.38992	1.39248	05.08.2021 10
1.38952	1.38988	1.38728	1.38988	05.08.2021 09
1.38918	1.38968	1.38912	1.38958	05.08.2021 08
1.38918	1.38938	1.38912	1.38912	05.08.2021 07
1.38853	1.38923	1.38853	1.38912	05.08.2021 06
1.38897	1.38902	1.38782	1.38848	05.08.2021 05
1.38888	1.38948	1.38857	1.38902	05.08.2021 04
1.38902	1.38978	1.38873	1.38883	05.08.2021 03
1.38883	1.38897	1.38873	1.38897	05.08.2021 02
1.38873	1.38888	1.38857	1.38888	05.08.2021 01
1.38897	1.38902	1.38873	1.38877	05.08.2021 00
1.38888	1.38912	1.38857	1.38892	04.08.2021 23
1.38892	1.38928	1.38877	1.38883	04.08.2021 22
1.39038	1.39058	1.38892	1.38897	04.08.2021 21
1.38988	1.39038	1.38988	1.39033	04.08.2021 20
1.39128	1.39128	1.38938	1.38983	04.08.2021 19
1.39092	1.39138	1.39007	1.39122	04.08.2021 18
1.39487	1.39502	1.39017	1.39098	04.08.2021 17
1.39392	1.39578	1.39352	1.39493	04.08.2021 16
1.39283	1.39423	1.39243	1.39397	04.08.2021 15
1.39268	1.39348	1.39193	1.39288	04.08.2021 14
1.39363	1.39392	1.39237	1.39263	04.08.2021 13
1.39328	1.39392	1.39228	1.39368	04.08.2021 12
1.39423	1.39433	1.39193	1.39332	04.08.2021 11
1.39423	1.39478	1.39332	1.39427	04.08.2021 10
1.39257	1.39447	1.39233	1.39427	04.08.2021 09
1.39277	1.39302	1.39223	1.39263	04.08.2021 08
1.39253	1.39288	1.39223	1.39273	04.08.2021 07
1.39288	1.39338	1.39253	1.39257	04.08.2021 06
1.39248	1.39297	1.39207	1.39283	04.08.2021 05
1.39043	1.39248	1.39043	1.39243	04.08.2021 04
1.39168	1.39178	1.39013	1.39038	04.08.2021 03
1.39168	1.39182	1.39158	1.39173	04.08.2021 02
1.39133	1.39162	1.39108	1.39162	04.08.2021 01
1.39162	1.39168	1.39138	1.39138	04.08.2021 00
1.39188	1.39188	1.39118	1.39168	03.08.2021 23
1.39162	1.39193	1.39148	1.39193	03.08.2021 22
1.39102	1.39178	1.39092	1.39158	03.08.2021 21
1.39168	1.39178	1.39087	1.39098	03.08.2021 20
1.39058	1.39188	1.39053	1.39178	03.08.2021 19
1.38928	1.39087	1.38902	1.39063	03.08.2021 18
1.38868	1.39067	1.38853	1.38932	03.08.2021 17
1.39223	1.39248	1.38843	1.38873	03.08.2021 16
1.39328	1.39328	1.39158	1.39228	03.08.2021 15
1.39352	1.39388	1.39253	1.39332	03.08.2021 14
1.39153	1.39358	1.39142	1.39358	03.08.2021 13
1.39133	1.39178	1.39073	1.39158	03.08.2021 12
1.39142	1.39253	1.39112	1.39138	03.08.2021 11
1.38983	1.39217	1.38983	1.39138	03.08.2021 10
1.38938	1.39003	1.38888	1.38988	03.08.2021 09
1.38958	1.38968	1.38912	1.38932	03.08.2021 08
1.38932	1.39047	1.38932	1.38963	03.08.2021 07
1.38928	1.38978	1.38912	1.38938	03.08.2021 06
1.38978	1.38978	1.38912	1.38923	03.08.2021 05
1.38952	1.38988	1.38877	1.38983	03.08.2021 04
1.38918	1.39017	1.38902	1.38948	03.08.2021 03
1.38908	1.38923	1.38888	1.38912	03.08.2021 02
1.38848	1.38938	1.38848	1.38912	03.08.2021 01
1.38833	1.38863	1.38807	1.38843	03.08.2021 00
1.38912	1.38912	1.38802	1.38837	02.08.2021 23
1.38943	1.38943	1.38843	1.38918	02.08.2021 22
1.38888	1.38948	1.38883	1.38948	02.08.2021 21
1.38943	1.38952	1.38863	1.38892	02.08.2021 20
1.38857	1.38978	1.38762	1.38958	02.08.2021 19
1.38988	1.39043	1.38848	1.38853	02.08.2021 18
1.39092	1.39182	1.38912	1.38992	02.08.2021 17
1.38912	1.39153	1.38902	1.39087	02.08.2021 16
1.39003	1.39047	1.38848	1.38908	02.08.2021 15
1.39007	1.39083	1.38943	1.39007	02.08.2021 14
1.39193	1.39228	1.38983	1.39003	02.08.2021 13
1.39213	1.39248	1.39122	1.39197	02.08.2021 12
1.39178	1.39328	1.39102	1.39217	02.08.2021 11
1.39158	1.39297	1.39142	1.39182	02.08.2021 10
1.39083	1.39193	1.39003	1.39162	02.08.2021 09
1.38992	1.39118	1.38972	1.39087	02.08.2021 08
1.38992	1.39038	1.38992	1.38997	02.08.2021 07
1.38972	1.38997	1.38943	1.38988	02.08.2021 06
1.38932	1.38978	1.38868	1.38978	02.08.2021 05
1.39003	1.39043	1.38897	1.38938	02.08.2021 04
1.38958	1.39047	1.38928	1.39007	02.08.2021 03
1.39023	1.39027	1.38943	1.38963	02.08.2021 02
1.38968	1.39043	1.38958	1.39017	02.08.2021 01
1.38988	1.39128	1.38958	1.39047	30.07.2021 23
1.38923	1.39003	1.38912	1.38992	30.07.2021 22
1.38968	1.38968	1.38888	1.38918	30.07.2021 21
1.39033	1.39058	1.38952	1.38972	30.07.2021 20
1.39138	1.39138	1.39003	1.39003	30.07.2021 19
1.39073	1.39133	1.38908	1.39133	30.07.2021 18
1.39538	1.39553	1.38988	1.39067	30.07.2021 17
1.39493	1.39607	1.39358	1.39533	30.07.2021 16
1.39568	1.39683	1.39483	1.39498	30.07.2021 15
1.39718	1.39758	1.39553	1.39573	30.07.2021 14
1.39743	1.39788	1.39613	1.39712	30.07.2021 13
1.39772	1.39838	1.39677	1.39748	30.07.2021 12
1.39663	1.39797	1.39588	1.39778	30.07.2021 11
1.39512	1.39697	1.39498	1.39668	30.07.2021 10
1.39392	1.39518	1.39392	1.39518	30.07.2021 09
1.39483	1.39483	1.39348	1.39388	30.07.2021 08
1.39433	1.39512	1.39433	1.39487	30.07.2021 07
1.39548	1.39562	1.39417	1.39427	30.07.2021 06
1.39522	1.39568	1.39502	1.39553	30.07.2021 05
1.39507	1.39522	1.39447	1.39518	30.07.2021 04
1.39637	1.39637	1.39487	1.39493	30.07.2021 03
1.39697	1.39712	1.39643	1.39643	30.07.2021 02
1.39617	1.39702	1.39613	1.39693	30.07.2021 01
1.39602	1.39628	1.39588	1.39613	30.07.2021 00
1.39648	1.39663	1.39597	1.39597	29.07.2021 23
1.39702	1.39702	1.39643	1.39643	29.07.2021 22
1.39683	1.39708	1.39643	1.39708	29.07.2021 21
1.39653	1.39688	1.39623	1.39677	29.07.2021 20
1.39657	1.39657	1.39582	1.39648	29.07.2021 19
1.39768	1.39807	1.39643	1.39663	29.07.2021 18
1.39788	1.39817	1.39653	1.39772	29.07.2021 17
1.39548	1.39807	1.39522	1.39783	29.07.2021 16
1.39637	1.39732	1.39522	1.39553	29.07.2021 15
1.39597	1.39648	1.39562	1.39633	29.07.2021 14
1.39512	1.39617	1.39502	1.39593	29.07.2021 13
1.39522	1.39593	1.39473	1.39518	29.07.2021 12
1.39397	1.39702	1.39363	1.39588	29.07.2021 11
1.39297	1.39507	1.39288	1.39392	29.07.2021 10
1.39348	1.39397	1.39293	1.39293	29.07.2021 09
1.39297	1.39397	1.39277	1.39343	29.07.2021 08
1.39273	1.39318	1.39257	1.39293	29.07.2021 07
1.39243	1.39297	1.39228	1.39277	29.07.2021 06
1.39153	1.39283	1.39133	1.39248	29.07.2021 05
1.39047	1.39148	1.39038	1.39148	29.07.2021 04
1.39067	1.39087	1.38988	1.39053	29.07.2021 03
1.39078	1.39087	1.39053	1.39063	29.07.2021 02
1.39067	1.39083	1.39043	1.39083	29.07.2021 01
1.39023	1.39092	1.39013	1.39073	29.07.2021 00
1.39087	1.39112	1.39027	1.39027	28.07.2021 23
1.39058	1.39112	1.38983	1.39092	28.07.2021 22
1.38797	1.39102	1.38448	1.39053	28.07.2021 21
1.38868	1.38868	1.38758	1.38802	28.07.2021 20
1.38848	1.38897	1.38813	1.38848	28.07.2021 19
1.38698	1.38868	1.38653	1.38843	28.07.2021 18
1.38497	1.38797	1.38483	1.38702	28.07.2021 17
1.38692	1.38788	1.38457	1.38502	28.07.2021 16
1.38802	1.38817	1.38653	1.38687	28.07.2021 15
1.38823	1.38848	1.38653	1.38797	28.07.2021 14
1.38758	1.38817	1.38687	1.38817	28.07.2021 13
1.38943	1.38948	1.38733	1.38753	28.07.2021 12
1.38728	1.38948	1.38623	1.38948	28.07.2021 11
1.38738	1.38948	1.38702	1.38733	28.07.2021 10
1.38742	1.38807	1.38643	1.38733	28.07.2021 09
1.38708	1.38748	1.38647	1.38748	28.07.2021 08
1.38758	1.38768	1.38712	1.38712	28.07.2021 07
1.38843	1.38848	1.38742	1.38753	28.07.2021 06
1.38837	1.38857	1.38768	1.38848	28.07.2021 05
1.38773	1.38902	1.38773	1.38843	28.07.2021 04
1.38828	1.38897	1.38748	1.38768	28.07.2021 03
1.38797	1.38837	1.38793	1.38823	28.07.2021 02
1.38833	1.38853	1.38773	1.38802	28.07.2021 01
1.38793	1.38848	1.38793	1.38837	28.07.2021 00
1.38853	1.38873	1.38788	1.38797	27.07.2021 23
1.38877	1.38877	1.38773	1.38857	27.07.2021 22
1.38902	1.38943	1.38873	1.38873	27.07.2021 21
1.38868	1.38928	1.38853	1.38897	27.07.2021 20
1.38833	1.38897	1.38807	1.38848	27.07.2021 19
1.38817	1.38928	1.38722	1.38837	27.07.2021 18
1.38168	1.38837	1.38063	1.38813	27.07.2021 17
1.38247	1.38278	1.38053	1.38163	27.07.2021 16
1.38023	1.38243	1.38023	1.38243	27.07.2021 15
1.37928	1.38028	1.37843	1.38017	27.07.2021 14
1.37787	1.37938	1.37743	1.37933	27.07.2021 13
1.37843	1.37993	1.37792	1.37792	27.07.2021 12
1.37938	1.37968	1.37668	1.37797	27.07.2021 11
1.38138	1.38138	1.37778	1.37942	27.07.2021 10
1.38243	1.38243	1.38108	1.38143	27.07.2021 09
1.38283	1.38292	1.38223	1.38247	27.07.2021 08
1.38283	1.38298	1.38253	1.38287	27.07.2021 07
1.38227	1.38298	1.38207	1.38287	27.07.2021 06
1.38243	1.38273	1.38197	1.38233	27.07.2021 05
1.38258	1.38258	1.38192	1.38238	27.07.2021 04
1.38207	1.38292	1.38207	1.38278	27.07.2021 02
1.38243	1.38247	1.38203	1.38203	27.07.2021 01
1.38178	1.38258	1.38172	1.38247	27.07.2021 00
1.38223	1.38233	1.38172	1.38183	26.07.2021 23
1.38148	1.38227	1.38123	1.38227	26.07.2021 22
1.38227	1.38227	1.38143	1.38143	26.07.2021 21
1.38287	1.38298	1.38223	1.38223	26.07.2021 20
1.38298	1.38338	1.38253	1.38283	26.07.2021 19
1.38243	1.38328	1.38192	1.38302	26.07.2021 18
1.38168	1.38328	1.38152	1.38247	26.07.2021 17
1.37792	1.38258	1.37783	1.38163	26.07.2021 16
1.37953	1.38007	1.37738	1.37797	26.07.2021 15
1.37858	1.37978	1.37792	1.37948	26.07.2021 14
1.37933	1.37997	1.37843	1.37853	26.07.2021 13
1.37748	1.37987	1.37732	1.37938	26.07.2021 12
1.37582	1.37708	1.37423	1.37688	26.07.2021 11
1.37498	1.37732	1.37403	1.37578	26.07.2021 10
1.37597	1.37597	1.37378	1.37502	26.07.2021 09
1.37542	1.37617	1.37533	1.37603	26.07.2021 08
1.37492	1.37558	1.37478	1.37548	26.07.2021 07
1.37463	1.37502	1.37423	1.37487	26.07.2021 06
1.37518	1.37568	1.37467	1.37467	26.07.2021 05
1.37482	1.37522	1.37423	1.37513	26.07.2021 04
1.37573	1.37582	1.37407	1.37478	26.07.2021 03
1.37597	1.37613	1.37568	1.37578	26.07.2021 02
1.37558	1.37643	1.37542	1.37603	26.07.2021 01
1.37508	1.37522	1.37453	1.37518	23.07.2021 23
1.37533	1.37553	1.37498	1.37502	23.07.2021 22
1.37597	1.37597	1.37513	1.37538	23.07.2021 21
1.37597	1.37637	1.37593	1.37603	23.07.2021 20
1.37498	1.37617	1.37492	1.37593	23.07.2021 19
1.37518	1.37617	1.37502	1.37502	23.07.2021 18
1.37518	1.37538	1.37453	1.37513	23.07.2021 17
1.37677	1.37728	1.37502	1.37513	23.07.2021 16
1.37368	1.37682	1.37363	1.37682	23.07.2021 15
1.37368	1.37407	1.37208	1.37363	23.07.2021 14
1.37368	1.37423	1.37273	1.37363	23.07.2021 13
1.37372	1.37447	1.37277	1.37363	23.07.2021 12
1.37433	1.37458	1.37248	1.37318	23.07.2021 11
1.37492	1.37533	1.37338	1.37438	23.07.2021 10
1.37623	1.37623	1.37478	1.37487	23.07.2021 09
1.37582	1.37668	1.37562	1.37628	23.07.2021 08
1.37613	1.37617	1.37573	1.37578	23.07.2021 07
1.37637	1.37673	1.37613	1.37617	23.07.2021 06
1.37657	1.37673	1.37568	1.37643	23.07.2021 05
1.37752	1.37763	1.37657	1.37663	23.07.2021 04
1.37732	1.37803	1.37698	1.37748	23.07.2021 03
1.37688	1.37763	1.37668	1.37738	23.07.2021 02
1.37633	1.37702	1.37628	1.37692	23.07.2021 01
1.37682	1.37702	1.37542	1.37628	23.07.2021 00
1.37677	1.37692	1.37653	1.37688	22.07.2021 23
1.37752	1.37758	1.37663	1.37673	22.07.2021 22
1.37712	1.37787	1.37702	1.37748	22.07.2021 21
1.37663	1.37708	1.37633	1.37708	22.07.2021 20
1.37473	1.37668	1.37413	1.37668	22.07.2021 19
1.37562	1.37587	1.37443	1.37467	22.07.2021 18
1.37673	1.37708	1.37473	1.37568	22.07.2021 17
1.37682	1.37873	1.37653	1.37668	22.07.2021 16
1.37732	1.37803	1.37593	1.37688	22.07.2021 15
1.37603	1.37738	1.37508	1.37738	22.07.2021 14
1.37492	1.37688	1.37453	1.37607	22.07.2021 13
1.37338	1.37498	1.37273	1.37498	22.07.2021 12
1.37407	1.37478	1.37158	1.37328	22.07.2021 11
1.37378	1.37578	1.37378	1.37413	22.07.2021 10
1.37168	1.37397	1.37142	1.37372	22.07.2021 09
1.37168	1.37217	1.37122	1.37173	22.07.2021 08
1.37102	1.37197	1.37102	1.37162	22.07.2021 07
1.37007	1.37098	1.37007	1.37098	22.07.2021 06
1.37087	1.37108	1.37003	1.37003	22.07.2021 05
1.36997	1.37098	1.36908	1.37092	22.07.2021 04
1.37122	1.37142	1.36987	1.36993	22.07.2021 03
1.37153	1.37162	1.37118	1.37128	22.07.2021 02
1.37153	1.37162	1.37138	1.37158	22.07.2021 01
1.37138	1.37168	1.37102	1.37148	22.07.2021 00
1.37187	1.37203	1.37133	1.37142	21.07.2021 23
1.37168	1.37237	1.37168	1.37193	21.07.2021 22
1.37113	1.37168	1.37082	1.37162	21.07.2021 21
1.37108	1.37213	1.37082	1.37118	21.07.2021 20
1.36943	1.36993	1.36843	1.36987	21.07.2021 19
1.36742	1.36948	1.36722	1.36938	21.07.2021 18
1.36777	1.36877	1.36722	1.36748	21.07.2021 17
1.36362	1.36797	1.36362	1.36782	21.07.2021 16
1.36213	1.36368	1.36203	1.36368	21.07.2021 15
1.36072	1.36218	1.35973	1.36218	21.07.2021 14
1.36358	1.36377	1.36033	1.36068	21.07.2021 13
1.36288	1.36387	1.36163	1.36362	21.07.2021 12
1.36088	1.36348	1.35987	1.36292	21.07.2021 11
1.36158	1.36198	1.35933	1.36092	21.07.2021 10
1.36048	1.36177	1.35918	1.36163	21.07.2021 09
1.36158	1.36198	1.36037	1.36053	21.07.2021 08
1.36187	1.36203	1.36138	1.36152	21.07.2021 07
1.36103	1.36243	1.36103	1.36193	21.07.2021 06
1.36223	1.36227	1.36072	1.36108	21.07.2021 05
1.36342	1.36358	1.36198	1.36227	21.07.2021 04
1.36342	1.36423	1.36302	1.36348	21.07.2021 03
1.36298	1.36348	1.36278	1.36348	21.07.2021 02
1.36278	1.36292	1.36258	1.36292	21.07.2021 01
1.36278	1.36288	1.36227	1.36282	21.07.2021 00
1.36302	1.36333	1.36258	1.36282	20.07.2021 23
1.36263	1.36308	1.36263	1.36308	20.07.2021 22
1.36172	1.36292	1.36172	1.36258	20.07.2021 21
1.36238	1.36302	1.36143	1.36168	20.07.2021 20
1.36143	1.36318	1.36132	1.36298	20.07.2021 19
1.36103	1.36168	1.35962	1.36138	20.07.2021 18
1.36148	1.36247	1.36013	1.36108	20.07.2021 17
1.35942	1.36177	1.35728	1.36143	20.07.2021 16
1.36247	1.36253	1.35878	1.35948	20.07.2021 15
1.36187	1.36338	1.36068	1.36243	20.07.2021 14
1.36492	1.36558	1.36177	1.36193	20.07.2021 13
1.36678	1.36768	1.36472	1.36498	20.07.2021 12
1.36377	1.36698	1.36348	1.36658	20.07.2021 11
1.36333	1.36558	1.36278	1.36382	20.07.2021 10
1.36633	1.36658	1.36308	1.36328	20.07.2021 09
1.36718	1.36728	1.36593	1.36638	20.07.2021 08
1.36713	1.36733	1.36623	1.36713	20.07.2021 07
1.36797	1.36797	1.36702	1.36718	20.07.2021 06
1.36803	1.36898	1.36787	1.36793	20.07.2021 05
1.36702	1.36797	1.36618	1.36797	20.07.2021 04
1.36688	1.36758	1.36667	1.36698	20.07.2021 03
1.36698	1.36718	1.36682	1.36692	20.07.2021 02
1.36753	1.36787	1.36692	1.36702	20.07.2021 01
1.36768	1.36797	1.36742	1.36758	20.07.2021 00
1.36698	1.36777	1.36682	1.36758	19.07.2021 23
1.36593	1.36692	1.36552	1.36692	19.07.2021 22
1.36682	1.36762	1.36587	1.36597	19.07.2021 21
1.36728	1.36808	1.36673	1.36688	19.07.2021 20
1.36898	1.36898	1.36682	1.36708	19.07.2021 19
1.36718	1.36963	1.36682	1.36902	19.07.2021 18
1.37158	1.37197	1.36627	1.36722	19.07.2021 17
1.37038	1.37248	1.36932	1.37162	19.07.2021 16
1.37153	1.37153	1.36888	1.37043	19.07.2021 15
1.37078	1.37158	1.37007	1.37158	19.07.2021 14
1.37443	1.37443	1.37043	1.37073	19.07.2021 13
1.37118	1.37458	1.37033	1.37438	19.07.2021 12
1.37237	1.37318	1.37027	1.37122	19.07.2021 11
1.37487	1.37498	1.37128	1.37233	19.07.2021 10
1.37533	1.37578	1.37478	1.37482	19.07.2021 09
1.37568	1.37617	1.37518	1.37538	19.07.2021 08
1.37573	1.37617	1.37538	1.37562	19.07.2021 07
1.37492	1.37568	1.37492	1.37568	19.07.2021 06
1.37538	1.37578	1.37478	1.37487	19.07.2021 05
1.37513	1.37617	1.37513	1.37542	19.07.2021 04
1.37637	1.37637	1.37487	1.37508	19.07.2021 03
1.37617	1.37653	1.37578	1.37643	19.07.2021 02
1.37668	1.37682	1.37613	1.37623	19.07.2021 01
1.37623	1.37692	1.37623	1.37682	16.07.2021 23
1.37688	1.37692	1.37613	1.37617	16.07.2021 22
1.37768	1.37797	1.37677	1.37682	16.07.2021 21
1.37807	1.37853	1.37772	1.37772	16.07.2021 20
1.37843	1.37898	1.37763	1.37792	16.07.2021 19
1.37902	1.37958	1.37728	1.37838	16.07.2021 18
1.38043	1.38048	1.37738	1.37908	16.07.2021 17
1.38088	1.38218	1.37933	1.38037	16.07.2021 16
1.38132	1.38397	1.38092	1.38092	16.07.2021 15
1.38063	1.38192	1.38013	1.38128	16.07.2021 14
1.38273	1.38287	1.38037	1.38068	16.07.2021 13
1.38592	1.38592	1.38192	1.38278	16.07.2021 12
1.38098	1.38627	1.38063	1.38597	16.07.2021 11
1.38138	1.38238	1.37918	1.38102	16.07.2021 10
1.38298	1.38308	1.38048	1.38132	16.07.2021 09
1.38382	1.38387	1.38302	1.38302	16.07.2021 08
1.38393	1.38407	1.38353	1.38378	16.07.2021 07
1.38292	1.38397	1.38278	1.38397	16.07.2021 06
1.38273	1.38308	1.38247	1.38287	16.07.2021 05
1.38273	1.38342	1.38273	1.38278	16.07.2021 04
1.38283	1.38358	1.38278	1.38322	16.07.2021 03
1.38308	1.38312	1.38267	1.38287	16.07.2021 02
1.38253	1.38353	1.38253	1.38312	16.07.2021 01
1.38292	1.38312	1.38253	1.38258	16.07.2021 00
1.38243	1.38298	1.38213	1.38298	15.07.2021 23
1.38118	1.38253	1.38108	1.38247	15.07.2021 22
1.38077	1.38128	1.38057	1.38112	15.07.2021 21
1.38238	1.38238	1.38057	1.38083	15.07.2021 20
1.38488	1.38518	1.38243	1.38258	15.07.2021 19
1.38633	1.38647	1.38473	1.38483	15.07.2021 18
1.38523	1.38667	1.38492	1.38638	15.07.2021 17
1.38453	1.38543	1.38393	1.38528	15.07.2021 16
1.38728	1.38742	1.38443	1.38448	15.07.2021 15
1.38722	1.38768	1.38563	1.38722	15.07.2021 14
1.38378	1.38988	1.38378	1.38718	15.07.2021 13
1.38453	1.38497	1.38312	1.38373	15.07.2021 12
1.38183	1.38548	1.38138	1.38448	15.07.2021 11
1.38607	1.38618	1.38138	1.38187	15.07.2021 10
1.38538	1.38667	1.38502	1.38603	15.07.2021 09
1.38368	1.38538	1.38362	1.38532	15.07.2021 08
1.38342	1.38407	1.38338	1.38362	15.07.2021 07
1.38238	1.38348	1.38238	1.38348	15.07.2021 06
1.38302	1.38322	1.38218	1.38233	15.07.2021 05
1.38417	1.38433	1.38278	1.38298	15.07.2021 04
1.38568	1.38583	1.38358	1.38413	15.07.2021 03
1.38588	1.38623	1.38563	1.38572	15.07.2021 02
1.38618	1.38643	1.38583	1.38583	15.07.2021 01
1.38597	1.38633	1.38572	1.38613	15.07.2021 00
1.38578	1.38653	1.38578	1.38603	14.07.2021 23
1.38528	1.38603	1.38512	1.38583	14.07.2021 22
1.38532	1.38618	1.38512	1.38523	14.07.2021 21
1.38552	1.38597	1.38532	1.38538	14.07.2021 20
1.38538	1.38618	1.38512	1.38548	14.07.2021 19
1.38692	1.38718	1.38492	1.38532	14.07.2021 18
1.38817	1.38918	1.38623	1.38698	14.07.2021 17
1.38868	1.38918	1.38773	1.38813	14.07.2021 16
1.38597	1.38923	1.38592	1.38863	14.07.2021 15
1.38633	1.38708	1.38523	1.38603	14.07.2021 14
1.38468	1.38758	1.38463	1.38638	14.07.2021 13
1.38403	1.38508	1.38403	1.38463	14.07.2021 12
1.38387	1.38618	1.38362	1.38468	14.07.2021 11
1.38463	1.38538	1.38342	1.38382	14.07.2021 10
1.38247	1.38532	1.38243	1.38468	14.07.2021 09
1.38203	1.38278	1.38203	1.38253	14.07.2021 08
1.38197	1.38218	1.38163	1.38207	14.07.2021 07
1.38227	1.38247	1.38192	1.38203	14.07.2021 06
1.38187	1.38227	1.38168	1.38223	14.07.2021 05
1.38068	1.38213	1.38068	1.38192	14.07.2021 04
1.38057	1.38112	1.38017	1.38073	14.07.2021 03
1.38118	1.38132	1.38053	1.38063	14.07.2021 02
1.38168	1.38168	1.38112	1.38123	14.07.2021 01
1.38143	1.38207	1.38118	1.38172	14.07.2021 00
1.38123	1.38163	1.38123	1.38148	13.07.2021 23
1.38203	1.38203	1.38098	1.38128	13.07.2021 22
1.38258	1.38267	1.38183	1.38207	13.07.2021 21
1.38368	1.38373	1.38263	1.38263	13.07.2021 20
1.38468	1.38568	1.38423	1.38423	13.07.2021 19
1.38433	1.38473	1.38333	1.38463	13.07.2021 18
1.38362	1.38477	1.38263	1.38428	13.07.2021 17
1.38077	1.38407	1.38033	1.38368	13.07.2021 16
1.38497	1.38578	1.38003	1.38073	13.07.2021 15
1.38563	1.38563	1.38397	1.38502	13.07.2021 14
1.38552	1.38607	1.38497	1.38568	13.07.2021 13
1.38613	1.38627	1.38497	1.38548	13.07.2021 12
1.38633	1.38647	1.38512	1.38618	13.07.2021 11
1.38753	1.38807	1.38627	1.38638	13.07.2021 10
1.38833	1.38892	1.38748	1.38758	13.07.2021 09
1.38932	1.38932	1.38817	1.38828	13.07.2021 08
1.38988	1.38992	1.38932	1.38938	13.07.2021 07
1.39043	1.39058	1.38983	1.38992	13.07.2021 06
1.38932	1.39047	1.38902	1.39047	13.07.2021 05
1.38932	1.38943	1.38843	1.38928	13.07.2021 04
1.38873	1.38952	1.38873	1.38928	13.07.2021 03
1.38863	1.38892	1.38833	1.38868	13.07.2021 02
1.38883	1.38892	1.38843	1.38857	13.07.2021 01
1.38833	1.38897	1.38817	1.38877	13.07.2021 00
1.38843	1.38868	1.38823	1.38837	12.07.2021 23
1.38738	1.38837	1.38738	1.38837	12.07.2021 22
1.38802	1.38817	1.38733	1.38733	12.07.2021 21
1.38823	1.38837	1.38793	1.38807	12.07.2021 20
1.38853	1.38857	1.38782	1.38817	12.07.2021 19
1.38938	1.38938	1.38762	1.38857	12.07.2021 18
1.38793	1.39053	1.38753	1.38943	12.07.2021 17
1.38473	1.38817	1.38407	1.38797	12.07.2021 16
1.38443	1.38548	1.38397	1.38468	12.07.2021 15
1.38528	1.38627	1.38407	1.38437	12.07.2021 14
1.38592	1.38638	1.38417	1.38523	12.07.2021 13
1.38613	1.38728	1.38548	1.38597	12.07.2021 12
1.38758	1.38807	1.38568	1.38607	12.07.2021 11
1.38897	1.38943	1.38678	1.38762	12.07.2021 10
1.38883	1.38932	1.38817	1.38902	12.07.2021 09
1.38923	1.38932	1.38843	1.38888	12.07.2021 08
1.38868	1.38918	1.38837	1.38918	12.07.2021 07
1.38958	1.38968	1.38853	1.38873	12.07.2021 06
1.39013	1.39067	1.38952	1.38952	12.07.2021 05
1.39017	1.39102	1.39003	1.39007	12.07.2021 04
